Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCL53,3353.3727700169884,OUT049
FDL56,1787.4986928514004,OUT046
FDH17,1787.4986928514004,OUT018
FDP37,1787.4986928514004,OUT046
FDG09,543.9546557736145,OUT019
FDA55,3984.357096617784,OUT045
FDX31,4039.342801125346,OUT049
FDJ41,4264.0410140066515,OUT045
DRC24,3309.709217909347,OUT045
FDQ21,2478.7199924626534,OUT035
NCT54,1179.960633696458,OUT045
FDH08,3984.4389179926193,OUT049
FDY38,3904.9508926435165,OUT018
DRM11,543.9546557736145,OUT010
FDG32,3877.9660016077078,OUT049
NCH18,4077.552986340963,OUT046
FDI20,3896.069006716803,OUT035
FDA33,2570.136032524893,OUT018
FDN45,3924.196977531126,OUT013
FDT45,123.18191803628314,OUT010
FDR32,4036.6162782039255,OUT035
FDA48,3925.7846964476776,OUT017
FDN23,2573.1174297945427,OUT017
NCR18,694.3059807533629,OUT035
FDD45,1787.4986928514004,OUT046
FDI22,3734.745540982811,OUT018
FDT09,2497.1320252698097,OUT013
DRC24,5860.675672854878,OUT027
FDT39,2573.1174297945427,OUT046
FDX28,2478.7199924626534,OUT045
FDA50,1225.1853544831433,OUT018
FDT33,4099.14814275295,OUT027
FDQ60,1193.2993046961421,OUT049
NCM19,2475.7385951930037,OUT018
FDF40,4116.3570139388075,OUT046
NCI30,2616.5346662011893,OUT035
FDK34,4070.817081257516,OUT049
FDA38,2746.7626429319143,OUT027
FDT02,690.9148223512668,OUT045
FDC11,1787.4986928514004,OUT017
FDD08,694.432140504118,OUT046
NCS29,4239.6415925696,OUT046
DRI03,463.1939670418871,OUT010
FDK48,1787.4986928514004,OUT035
FDM52,2573.1174297945427,OUT049
FDP49,939.111278181554,OUT035
DRA24,2595.145983868021,OUT046
NCJ43,1791.3193135451702,OUT049
FDE11,3450.5406082839345,OUT045
FDP01,1190.3632644296038,OUT049
FDQ59,1787.4986928514004,OUT018
FDA43,467.23491188352205,OUT019
FDL14,1791.3193135451702,OUT017
FDV50,285.6805209281206,OUT010
FDT01,5860.675672854878,OUT027
NCC42,1787.4986928514004,OUT035
FDO28,1199.9473011277219,OUT046
FDD32,202.38158330745705,OUT019
FDV45,3505.7269025139626,OUT035
NCW17,543.9546557736145,OUT019
NCJ17,1367.8270142559359,OUT027
NCF18,3535.0624953593147,OUT049
FDP01,1180.9200741961258,OUT045
FDH24,2586.2860083776545,OUT045
FDI38,5860.675672854878,OUT027
FDX03,707.1531603031751,OUT035
FDY28,3900.129305304601,OUT046
FDN34,3257.9255941696506,OUT018
FDJ02,1791.3193135451702,OUT045
FDW40,336.6808868352215,OUT019
FDX03,691.5656077562327,OUT017
FDE17,4099.14814275295,OUT027
FDT58,1791.3193135451702,OUT046
FDI38,3817.359931680676,OUT013
FDW22,4043.754504981416,OUT035
FDS15,4099.14814275295,OUT027
NCX06,2610.639153680614,OUT013
DRK47,4050.6044180990707,OUT035
FDC23,5860.675672854878,OUT027
FDM56,229.67945366051242,OUT010
FDP21,3532.546650833116,OUT046
FDP58,2616.5346662011893,OUT046
FDA27,543.9546557736145,OUT019
FDK41,249.98209754259628,OUT019
NCH42,4026.570191155194,OUT046
FDG29,693.5854415983589,OUT045
FDW15,2579.288441393898,OUT018
FDD28,946.3478343558033,OUT018
FDQ37,3553.268504083581,OUT049
FDC23,3430.613585049265,OUT035
FDV13,1787.4986928514004,OUT035
FDK33,3892.3302955217905,OUT046
FDO33,1787.4986928514004,OUT013
FDN21,1791.3193135451702,OUT017
NCW06,4099.14814275295,OUT027
FDI38,3866.567756369585,OUT035
FDC21,1371.864468173071,OUT027
NCS05,1787.4986928514004,OUT046
NCN53,692.4546229363937,OUT049
FDV40,200.50033187130117,OUT010
FDG60,4048.3638533871235,OUT017
NCY30,4099.14814275295,OUT027
FDM40,1787.4986928514004,OUT045
NCO30,2613.1216253656294,OUT046
FDK10,2610.639153680614,OUT046
FDM36,2608.316137066463,OUT045
FDN10,1787.4986928514004,OUT013
FDM46,1787.4986928514004,OUT018
FDX50,1787.4986928514004,OUT049
FDP33,4115.418728498951,OUT045
FDO12,3546.838515083061,OUT045
FDC28,1787.4986928514004,OUT013
FDO31,1787.4986928514004,OUT045
FDX45,2584.238964489658,OUT035
FDV21,1787.4986928514004,OUT049
FDH04,1230.775957445647,OUT049
NCG54,3292.2803751735464,OUT013
FDO13,1791.3193135451702,OUT046
FDA09,5860.675672854878,OUT027
FDC38,2497.1320252698097,OUT017
NCO42,2558.587128374943,OUT046
FDL45,2483.79869416822,OUT049
NCK31,875.8640156942877,OUT013
FDM39,3428.399034495118,OUT017
FDC22,465.11500240531996,OUT010
FDF46,1787.4986928514004,OUT046
FDQ37,3552.44577357262,OUT045
FDH41,465.11500240531996,OUT010
FDQ04,694.432140504118,OUT046
NCQ02,5860.675672854878,OUT027
FDJ57,5860.675672854878,OUT027
NCE07,1787.4986928514004,OUT049
FDE56,1105.9024571533303,OUT013
FDI20,3851.994217863768,OUT049
FDK36,774.7451958053705,OUT018
FDP08,5860.675672854878,OUT027
FDF44,3301.2568324623844,OUT017
NCU53,1791.3193135451702,OUT017
FDF47,2616.5346662011893,OUT035
FDS55,359.88268824813457,OUT010
FDZ52,275.1578003433092,OUT010
FDL04,1787.4986928514004,OUT018
NCM26,2584.238964489658,OUT035
FDX43,1791.3193135451702,OUT049
FDP52,4009.7011257976387,OUT049
DRK49,693.5854415983589,OUT045
FDE38,3226.9782092023092,OUT013
DRF13,2573.1174297945427,OUT035
FDK41,249.68517495195,OUT010
FDJ04,2746.7626429319143,OUT027
FDZ44,1225.1853544831433,OUT018
FDS11,3965.2787686471715,OUT013
FDA55,3943.3084551809416,OUT049
NCW53,2613.1216253656294,OUT046
FDB49,2746.7626429319143,OUT027
FDD23,3491.388123146782,OUT017
NCV42,1787.4986928514004,OUT045
NCZ29,1787.4986928514004,OUT018
FDQ26,1019.6250381614461,OUT013
FDV08,690.8450686012287,OUT017
FDC53,1230.775957445647,OUT049
FDV58,465.11500240531996,OUT010
NCP02,126.35525508651577,OUT019
DRI37,939.111278181554,OUT045
FDQ12,2616.5346662011893,OUT049
FDE33,1231.955761955109,OUT046
FDX27,1179.960633696458,OUT045
FDM22,791.7054466235041,OUT017
NCH30,278.05182019642257,OUT019
FDC04,2616.5346662011893,OUT017
FDO38,1192.8634093221513,OUT046
FDV52,2746.7626429319143,OUT027
FDB32,1787.4986928514004,OUT013
FDV43,770.9066849553681,OUT018
FDI24,3363.331868435639,OUT018
FDR40,1787.4986928514004,OUT017
FDW02,2483.79869416822,OUT049
FDE44,777.1010409749775,OUT049
FDL38,1787.4986928514004,OUT046
NCT54,210.9704930916505,OUT010
DRJ39,543.9546557736145,OUT010
FDW55,4133.84081457059,OUT049
DRF13,341.2763069376878,OUT019
NCW17,3309.364751147728,OUT049
FDP13,693.5854415983589,OUT035
FDS08,2605.3347397968137,OUT018
NCP17,1138.2113064709474,OUT035
NCO53,3436.246784819186,OUT035
FDH19,2608.316137066463,OUT045
FDJ04,1787.4986928514004,OUT017
FDG10,945.3816403626656,OUT049
FDA40,207.4528811869719,OUT010
FDI53,1791.3193135451702,OUT045
FDU09,308.1495065308738,OUT010
FDK60,1787.4986928514004,OUT045
FDR43,688.1744493541366,OUT017
FDW22,3959.070302701611,OUT017
DRP47,543.9546557736145,OUT010
DRG48,359.38551982289334,OUT010
FDA14,1179.960633696458,OUT035
FDU49,1787.4986928514004,OUT013
FDK28,4232.399358999664,OUT045
FDT19,3387.3706004035175,OUT046
NCQ42,2489.5864483310097,OUT045
FDD03,4023.683429254645,OUT045
NCM53,1787.4986928514004,OUT013
NCX53,2506.5303941270295,OUT045
FDV14,1362.9134573814963,OUT027
NCZ54,3277.051917593359,OUT017
FDB39,1013.2605495369978,OUT013
DRC24,3302.660773796638,OUT046
FDY36,1347.661051221981,OUT013
FDN01,2608.316137066463,OUT035
DRH25,887.9028920888995,OUT046
FDV08,698.5616143486953,OUT046
NCP53,4018.179115166905,OUT049
FDU52,359.53797085539395,OUT010
NCI42,2613.1216253656294,OUT045
FDZ14,2478.7199924626534,OUT035
FDF11,4127.385423797381,OUT046
FDQ13,1787.4986928514004,OUT018
FDO32,123.18191803628314,OUT010
DRJ37,2581.2575672200082,OUT018
FDY43,1199.9473011277219,OUT046
NCT41,1791.3193135451702,OUT017
NCV17,2492.4185604811582,OUT045
FDM04,963.7119581311573,OUT027
DRB48,688.8675510335046,OUT018
FDM24,2584.238964489658,OUT013
FDT37,4134.186496988702,OUT049
NCO05,254.3752087829163,OUT010
FDL13,2616.5346662011893,OUT046
FDL15,1215.3486124390683,OUT017
FDB11,3910.165412512473,OUT018
FDL14,353.6766911347755,OUT019
FDY10,311.892794311895,OUT019
FDJ40,2478.7199924626534,OUT049
NCW18,4110.694095215414,OUT046
NCY06,2492.4185604811582,OUT013
DRE13,1787.4986928514004,OUT018
FDA26,3891.410416215417,OUT045
NCE19,123.18191803628314,OUT010
FDE33,1213.2894349069309,OUT035
DRL59,963.7119581311573,OUT027
FDY07,772.6582239467432,OUT046
FDF57,2605.3347397968137,OUT018
FDM58,2478.7199924626534,OUT035
FDP26,1330.4923346573598,OUT027
FDY32,1791.3193135451702,OUT046
FDD51,123.18191803628314,OUT010
FDU22,2475.7385951930037,OUT018
FDZ49,3842.341423981862,OUT018
NCI42,2613.1216253656294,OUT017
FDT04,746.5376223476113,OUT027
NCU41,3528.6909059818618,OUT045
FDS56,4257.098953957249,OUT045
NCN42,2573.1174297945427,OUT017
FDK34,4117.405874191675,OUT046
FDB03,4033.15143038309,OUT017
DRJ25,776.7924671231328,OUT035
FDT25,4099.14814275295,OUT027
FDN20,3242.980177031248,OUT013
FDP09,3848.2090652154934,OUT013
FDM20,543.9546557736145,OUT019
NCG55,2478.7199924626534,OUT046
NCP14,2478.7199924626534,OUT045
NCH06,2616.5346662011893,OUT046
FDV52,1787.4986928514004,OUT013
NCL07,693.5854415983589,OUT035
DRJ11,4099.14814275295,OUT027
DRO59,1334.219352540956,OUT013
FDW15,360.92925476033747,OUT010
NCQ30,1221.3327672121693,OUT035
NCN54,200.7972544619474,OUT019
FDY01,2746.7626429319143,OUT027
FDX39,3898.9158371537987,OUT035
FDH53,1323.7530760681682,OUT027
FDA57,693.5854415983589,OUT035
NCC07,265.0930965303378,OUT010
FDU28,1791.3193135451702,OUT013
FDK36,123.18191803628314,OUT010
FDR36,695.667644125174,OUT018
NCQ17,2584.238964489658,OUT035
FDS28,123.18191803628314,OUT019
FDE08,2573.1174297945427,OUT045
FDU22,2478.7199924626534,OUT046
FDG41,1787.4986928514004,OUT045
FDO31,244.42630992272458,OUT010
FDM21,543.9546557736145,OUT019
FDU40,2613.1216253656294,OUT017
FDV36,2489.4371632115085,OUT018
FDT10,1037.520752023294,OUT027
FDX38,775.5612403898505,OUT045
NCU30,4099.14814275295,OUT027
NCV06,2613.1216253656294,OUT049
FDT16,4257.2666909789605,OUT035
NCP41,1371.864468173071,OUT027
FDZ56,2599.5884304329857,OUT017
FDC22,2613.1216253656294,OUT035
FDU10,690.9148223512668,OUT035
FDS46,1787.4986928514004,OUT045
FDO08,1791.3193135451702,OUT049
NCV42,1787.4986928514004,OUT018
FDP33,4119.185431870609,OUT035
FDJ12,3744.8563705917854,OUT046
FDH04,1219.465240850877,OUT045
NCU54,3828.951173801351,OUT013
FDO36,466.60543150445466,OUT010
FDT37,5860.675672854878,OUT027
FDD14,467.23491188352205,OUT010
FDA16,3915.169629443362,OUT013
NCS42,253.74700561633924,OUT019
FDP10,256.3195313175874,OUT019
FDQ28,3302.475076151361,OUT049
FDK57,543.9546557736145,OUT010
FDK02,1787.4986928514004,OUT013
FDW47,1787.4986928514004,OUT018
NCC42,1787.4986928514004,OUT018
FDQ37,3481.119920075651,OUT018
FDL40,1199.9473011277219,OUT046
DRE13,252.2078125749889,OUT010
FDQ34,1366.950911298632,OUT027
NCB54,1787.4986928514004,OUT046
FDS48,1791.3193135451702,OUT049
FDO15,1207.6885151133006,OUT045
NCT30,818.5844141805579,OUT013
FDU49,2746.7626429319143,OUT027
FDE21,2478.7199924626534,OUT046
FDS49,245.343649846663,OUT019
FDT38,2746.7626429319143,OUT027
FDZ01,1787.4986928514004,OUT045
FDC41,1211.9690945238451,OUT035
DRG13,543.9546557736145,OUT010
NCZ42,4011.6574797621097,OUT018
NCM07,1178.9393246307577,OUT045
NCV17,2489.4371632115085,OUT018
DRK39,1787.4986928514004,OUT035
FDS37,1787.4986928514004,OUT018
FDV12,310.9609424941368,OUT019
NCG19,2613.5532689315396,OUT018
FDS51,1270.1880935986476,OUT013
NCO14,695.152679659122,OUT046
FDC38,2497.1320252698097,OUT046
FDN15,1787.4986928514004,OUT046
NCH42,3986.3947177842288,OUT013
FDQ22,691.7615212570258,OUT046
FDC05,2613.1216253656294,OUT013
FDZ31,3429.7571623747626,OUT013
DRJ23,2613.1216253656294,OUT049
FDC52,1791.3193135451702,OUT035
DRD12,251.93707650491788,OUT010
FDV55,2573.1174297945427,OUT017
FDD32,1193.2080425385304,OUT046
FDR01,3591.6323950336355,OUT049
FDY08,315.19627615744645,OUT019
FDQ45,2613.1216253656294,OUT045
DRN11,4099.14814275295,OUT027
NCS05,1787.4986928514004,OUT018
FDY32,1791.3193135451702,OUT035
NCD31,2595.145983868021,OUT045
NCE06,1230.775957445647,OUT049
NCP14,2478.7199924626534,OUT046
NCF18,543.9546557736145,OUT019
FDF14,2579.288441393898,OUT018
FDB22,2584.238964489658,OUT017
NCH54,1791.3193135451702,OUT049
FDU27,776.7924671231328,OUT035
FDS58,5860.675672854878,OUT027
NCU29,2573.1174297945427,OUT035
FDJ57,3409.730599763426,OUT013
FDL56,1787.4986928514004,OUT049
FDH60,3504.8857929915685,OUT035
FDN24,923.0291168927507,OUT018
FDD02,1787.4986928514004,OUT017
FDP15,4252.217389596053,OUT017
FDB28,2746.7626429319143,OUT027
DRC49,2573.1174297945427,OUT045
NCG30,1787.4986928514004,OUT018
FDJ14,1181.3604916246973,OUT049
FDL52,690.9148223512668,OUT045
NCG19,4099.14814275295,OUT027
NCN41,1221.3327672121693,OUT035
FDW22,4015.517503281754,OUT013
FDI02,1787.4986928514004,OUT013
FDV51,2595.145983868021,OUT045
FDV48,1191.9039688224834,OUT046
NCL17,338.5355776401331,OUT019
FDP46,1787.4986928514004,OUT045
FDU10,690.9148223512668,OUT045
FDT37,543.9546557736145,OUT010
FDI27,775.5612403898505,OUT035
FDN51,4241.580980092028,OUT046
FDW07,1176.8826202789905,OUT035
FDN45,3911.0744384657287,OUT049
DRN37,2746.7626429319143,OUT027
DRF48,1791.3193135451702,OUT049
FDP38,123.18191803628314,OUT019
NCX18,4099.14814275295,OUT027
FDK45,1787.4986928514004,OUT018
FDZ37,1185.3663700128004,OUT049
FDS50,3909.068058464227,OUT018
NCR54,2610.1402280959796,OUT018
NCS17,2478.7199924626534,OUT035
FDV31,1791.3193135451702,OUT046
DRE27,1177.3801027820534,OUT017
FDN60,2586.2860083776545,OUT013
FDK26,3439.8192470371764,OUT013
FDX37,1787.4986928514004,OUT018
FDW31,2613.1216253656294,OUT046
FDX26,2610.1402280959796,OUT018
DRL49,249.59309337249036,OUT019
FDU49,1787.4986928514004,OUT017
FDY58,4017.6507528842626,OUT046
FDN03,2616.5346662011893,OUT045
NCV06,467.23491188352205,OUT010
FDH53,1173.2213751072666,OUT045
FDG31,1169.167135318107,OUT018
NCC06,3308.1349432188013,OUT045
FDS13,2616.5346662011893,OUT049
FDP16,4108.988792613982,OUT035
FDA35,2478.7199924626534,OUT013
DRP47,4010.2134467580654,OUT018
FDY28,543.9546557736145,OUT010
FDY20,1206.1580055880686,OUT035
NCH30,1787.4986928514004,OUT017
NCR29,123.62474031079294,OUT019
NCP05,2573.1174297945427,OUT013
NCF30,286.22412756043263,OUT019
FDA08,2595.145983868021,OUT035
FDN51,5860.675672854878,OUT027
FDH12,1241.319434643433,OUT046
FDY39,3482.1924006418594,OUT017
NCO53,3445.6580111047556,OUT045
FDB40,2573.1174297945427,OUT046
FDH02,1189.4038239299357,OUT049
FDY11,1314.179007379616,OUT027
FDQ09,279.12516316242164,OUT019
FDP16,4072.1205345738827,OUT013
NCF55,688.8675510335046,OUT018
FDY09,1330.4923346573598,OUT027
FDY39,3485.307166064465,OUT045
NCU53,1791.3193135451702,OUT049
NCT41,1791.3193135451702,OUT049
FDJ45,691.7615212570258,OUT046
FDR28,2588.5082173866667,OUT013
FDN08,1787.4986928514004,OUT013
FDJ07,1787.4986928514004,OUT049
FDZ09,4099.14814275295,OUT027
FDQ14,1791.3193135451702,OUT017
FDY12,832.4152671194772,OUT027
FDK57,3247.2151238272095,OUT046
FDD20,3309.878981308326,OUT049
FDS36,2475.7385951930037,OUT018
FDI40,1787.4986928514004,OUT049
FDJ40,2478.7199924626534,OUT045
FDE08,2573.1174297945427,OUT013
DRK01,1787.4986928514004,OUT013
FDC58,695.8457813384898,OUT049
FDE50,3534.1415467240786,OUT046
FDX48,1791.3193135451702,OUT035
DRM35,3344.2453254096977,OUT018
FDG41,1787.4986928514004,OUT013
FDB52,2616.5346662011893,OUT046
FDV19,2586.2860083776545,OUT045
DRG48,2573.1174297945427,OUT017
FDI26,2610.639153680614,OUT013
FDU11,282.99161957664035,OUT019
FDF59,309.37652874412834,OUT019
FDR07,1230.775957445647,OUT049
NCE06,1215.3486124390683,OUT017
FDE10,1787.4986928514004,OUT046
NCO55,1241.319434643433,OUT046
FDZ13,824.902481129714,OUT013
FDT50,1787.4986928514004,OUT017
FDH12,213.24904745977423,OUT010
FDD21,2478.7199924626534,OUT045
NCM05,4216.144126602936,OUT013
FDK04,1038.0547055989,OUT013
FDN33,1787.4986928514004,OUT017
NCM18,229.18596547214054,OUT010
DRC25,1185.3663700128004,OUT049
FDT47,2478.7199924626534,OUT017
FDD45,2746.7626429319143,OUT027
NCD07,1185.6807473287242,OUT018
NCY54,543.9546557736145,OUT010
FDL12,1030.5500159003257,OUT049
FDL02,1787.4986928514004,OUT017
FDC60,1221.3327672121693,OUT035
FDR37,3419.393783329521,OUT017
FDY16,3512.649634548921,OUT017
FDU26,1219.465240850877,OUT045
FDN24,953.1687874567644,OUT013
FDH44,1791.3193135451702,OUT013
FDE23,123.18191803628314,OUT010
FDW60,3401.1820051022687,OUT017
FDQ55,2478.7199924626534,OUT049
FDV32,1225.4227813780992,OUT027
FDV03,543.9546557736145,OUT010
FDY14,543.9546557736145,OUT010
NCL55,5860.675672854878,OUT027
DRF25,688.1744493541366,OUT017
FDX03,707.9998592089343,OUT046
FDF40,4112.224041560919,OUT045
FDX24,254.07728140174956,OUT010
FDA25,1787.4986928514004,OUT049
FDH21,2583.3046111080052,OUT018
FDB47,467.23491188352205,OUT010
FDT34,257.0364119776009,OUT019
FDS39,543.9546557736145,OUT010
NCU05,1191.5430689390657,OUT046
FDE02,1787.4986928514004,OUT049
FDL25,1179.960633696458,OUT035
FDC50,1787.4986928514004,OUT049
FDZ32,1189.4038239299357,OUT049
FDV14,1178.9393246307577,OUT045
FDR07,1219.465240850877,OUT045
FDB26,878.0500934864687,OUT049
NCR50,3302.8134195145667,OUT045
FDP01,1185.6807473287242,OUT018
FDH57,2492.4185604811582,OUT045
FDM60,749.2082415947034,OUT027
FDA45,2608.316137066463,OUT017
FDU55,4247.429497526904,OUT017
FDH40,1214.5935086229779,OUT035
FDG40,123.18191803628314,OUT019
FDT12,3980.1392324777753,OUT049
DRL59,882.8712747495118,OUT045
FDT47,2475.7385951930037,OUT018
FDI60,1159.348924998495,OUT017
DRF51,746.5376223476113,OUT027
NCK31,779.6987353592531,OUT049
FDB08,2586.2860083776545,OUT045
FDM44,1221.3327672121693,OUT035
FDD46,1791.3193135451702,OUT018
FDR27,310.84468153961006,OUT019
FDV56,229.67945366051242,OUT010
FDM02,1186.3258105124685,OUT049
FDU45,1787.4986928514004,OUT018
FDZ10,1787.4986928514004,OUT017
NCK31,123.18191803628314,OUT010
FDR27,1787.4986928514004,OUT035
FDF33,1787.4986928514004,OUT013
FDJ36,1787.4986928514004,OUT046
FDP33,4059.2298870953596,OUT049
FDG17,4067.8550261396804,OUT046
FDG47,5860.675672854878,OUT027
NCW29,1787.4986928514004,OUT046
DRH59,1165.6033770444767,OUT017
FDR32,4032.4893319321127,OUT017
FDP48,3482.7515136996462,OUT035
FDG17,4092.7821171963496,OUT035
DRJ59,690.8450686012287,OUT017
FDY48,2746.7626429319143,OUT027
FDB02,3388.301212723204,OUT046
FDN10,280.4410437128149,OUT019
NCD55,693.5854415983589,OUT035
FDX34,2478.7199924626534,OUT013
FDZ38,3393.631933928584,OUT045
DRF37,4188.431608195792,OUT049
DRL47,286.8513259364893,OUT019
FDL27,1161.9294559128994,OUT035
NCP53,4081.844223051432,OUT035
FDT03,446.79829090784386,OUT019
FDJ28,2613.1216253656294,OUT035
FDF40,4010.765260788167,OUT018
FDA32,2616.5346662011893,OUT035
NCP02,941.9780165039692,OUT017
FDZ31,3503.4401198859537,OUT045
NCQ29,1791.3193135451702,OUT013
FDP57,256.0226087269412,OUT010
FDL32,1330.4923346573598,OUT027
DRB01,1791.3193135451702,OUT035
FDJ40,2478.7199924626534,OUT046
FDO24,2583.3046111080052,OUT018
FDO11,3999.082409607201,OUT018
FDA56,2478.7199924626534,OUT035
FDF02,1787.4986928514004,OUT045
FDA10,1787.4986928514004,OUT013
NCI55,2478.7199924626534,OUT017
FDZ40,123.18191803628314,OUT010
FDV08,695.1252421834859,OUT049
FDN48,1787.4986928514004,OUT013
FDU57,2582.2698386635475,OUT017
DRF49,1787.4986928514004,OUT013
FDS02,3501.7976390257245,OUT035
FDS43,2613.1216253656294,OUT046
FDT16,4262.3140776415385,OUT013
FDX19,5860.675672854878,OUT027
FDK15,1787.4986928514004,OUT046
DRA12,1787.4986928514004,OUT049
FDY35,765.7570960189639,OUT017
NCU42,3292.013343983862,OUT013
FDD26,2613.1216253656294,OUT013
FDR11,2583.3046111080052,OUT018
NCP53,4094.941496404245,OUT045
FDP34,2586.2860083776545,OUT045
NCV41,272.664211282411,OUT019
FDN20,3202.5893526348314,OUT018
FDZ16,3482.4442305157336,OUT018
FDZ28,1787.4986928514004,OUT049
NCL55,4172.90531424024,OUT013
NCJ17,1237.2819807262977,OUT046
FDT37,4171.250518474813,OUT046
FDV51,2599.5884304329857,OUT049
FDZ28,1787.4986928514004,OUT035
FDN27,1787.4986928514004,OUT013
FDS14,357.87738078584783,OUT019
FDZ58,2478.7199924626534,OUT045
FDD46,1791.3193135451702,OUT046
FDJ03,775.5612403898505,OUT035
FDU03,465.11500240531996,OUT010
FDA33,4099.14814275295,OUT027
NCW53,2613.1216253656294,OUT035
NCC55,688.1744493541366,OUT017
FDP52,543.9546557736145,OUT019
FDE39,2478.7199924626534,OUT049
FDB44,3934.2148035622217,OUT035
FDG59,736.5452802586944,OUT013
FDI05,1787.4986928514004,OUT013
FDF59,1787.4986928514004,OUT045
FDM39,543.9546557736145,OUT019
FDB14,1787.4986928514004,OUT013
NCS05,315.46701222751744,OUT019
DRJ35,1073.0940310148728,OUT045
FDO31,245.78629899872288,OUT019
FDA31,2608.316137066463,OUT046
FDX40,692.4546229363937,OUT049
FDW56,3550.850877681658,OUT045
FDH09,781.959725016452,OUT018
FDA52,463.1939670418871,OUT019
FDF20,543.9546557736145,OUT019
FDE40,1010.6433683185841,OUT046
NCU17,1787.4986928514004,OUT046
NCP14,2478.7199924626534,OUT035
FDN25,1031.7910051067424,OUT027
FDU39,944.8566760098855,OUT049
NCM05,4239.818477360583,OUT017
FDU07,1791.3193135451702,OUT017
FDF28,2492.4185604811582,OUT049
FDR57,2586.2860083776545,OUT049
FDJ33,2481.13029230635,OUT013
DRH23,933.8998493382121,OUT035
FDQ52,4095.418362154446,OUT046
DRK13,3550.8018181576026,OUT035
FDP09,3884.758447682132,OUT046
FDR08,2746.7626429319143,OUT027
FDV50,1787.4986928514004,OUT045
FDT13,2613.1216253656294,OUT049
FDJ27,2746.7626429319143,OUT027
FDH21,2586.2860083776545,OUT046
FDW14,2746.7626429319143,OUT027
FDL52,694.1680343799086,OUT049
FDW28,2613.1216253656294,OUT017
FDL40,1189.4038239299357,OUT049
FDE24,1787.4986928514004,OUT046
FDX35,3930.4192131137706,OUT049
FDP46,1787.4986928514004,OUT017
FDX56,3763.68141373054,OUT045
FDQ45,2613.1216253656294,OUT049
FDK50,5860.675672854878,OUT027
FDY26,3900.0373135163404,OUT045
FDQ09,1787.4986928514004,OUT017
FDN39,2599.5884304329857,OUT049
FDP13,690.8450686012287,OUT017
FDR51,2575.318027767514,OUT013
FDZ49,543.9546557736145,OUT010
FDL28,1791.3193135451702,OUT018
FDZ10,1787.4986928514004,OUT035
FDK38,2573.1174297945427,OUT013
DRL49,1371.864468173071,OUT027
FDR15,2584.238964489658,OUT013
FDQ24,4168.6299651992995,OUT035
FDD56,2608.316137066463,OUT013
NCR42,691.7615212570258,OUT046
FDH52,1161.9294559128994,OUT045
FDH57,332.6253815513587,OUT019
FDR15,379.61812952508683,OUT010
FDJ34,1787.4986928514004,OUT035
FDW37,1787.4986928514004,OUT035
FDQ23,1787.4986928514004,OUT018
FDP34,2586.2860083776545,OUT013
FDE04,4099.14814275295,OUT027
FDC48,1787.4986928514004,OUT045
FDA47,422.60924459623317,OUT019
FDI35,3381.056118242261,OUT018
NCV05,1791.3193135451702,OUT013
FDR28,2586.2860083776545,OUT045
FDH31,1177.3801027820534,OUT017
FDP59,255.9630690116018,OUT019
FDS19,1176.3170746404,OUT018
FDM60,693.5854415983589,OUT045
FDJ44,2605.3347397968137,OUT018
DRH51,1173.342648864918,OUT017
DRC25,1173.342648864918,OUT017
DRE25,1787.4986928514004,OUT013
NCX05,1230.775957445647,OUT049
FDR11,2586.2860083776545,OUT017
DRP47,4111.169332859972,OUT045
DRC49,339.279508021361,OUT019
FDQ47,746.5376223476113,OUT027
FDL20,2478.7199924626534,OUT013
FDM34,1787.4986928514004,OUT035
NCN55,4101.693850005766,OUT013
FDD41,1787.4986928514004,OUT035
FDE52,3253.5847677969164,OUT049
NCT18,543.9546557736145,OUT019
FDJ32,1001.4123646499129,OUT018
FDE16,3890.6683482522494,OUT046
FDZ09,2588.5082173866667,OUT045
DRZ11,1787.4986928514004,OUT046
FDK41,1787.4986928514004,OUT049
FDE56,1005.1424428893969,OUT049
FDH34,3439.967565844538,OUT013
DRI49,1787.4986928514004,OUT013
DRI59,4047.345178996444,OUT046
DRC36,3381.615853354135,OUT049
FDS15,311.6778231541503,OUT019
FDI07,3448.659321926728,OUT018
FDZ15,2475.7385951930037,OUT018
NCX41,4099.14814275295,OUT027
NCO29,440.45081667328947,OUT019
FDF57,2599.5884304329857,OUT013
FDI33,2478.7199924626534,OUT035
DRJ47,3386.4853977150156,OUT049
FDB34,1787.4986928514004,OUT046
FDY22,4099.14814275295,OUT027
DRL11,3294.737814959708,OUT017
FDY46,3529.014889948899,OUT035
FDG17,4052.4035754222655,OUT013
FDE52,3239.285743745802,OUT018
DRP47,5860.675672854878,OUT027
FDO01,308.9938799175674,OUT010
FDL09,1791.3193135451702,OUT046
FDR57,2586.2860083776545,OUT013
DRD37,775.5612403898505,OUT035
FDQ36,746.5376223476113,OUT027
FDL33,2613.1216253656294,OUT049
FDL48,776.7924671231328,OUT045
FDL28,1791.3193135451702,OUT049
NCN29,776.4079392956096,OUT046
FDO13,1791.3193135451702,OUT035
FDB38,2586.2860083776545,OUT045
FDI36,3493.4673296806827,OUT035
FDI58,1787.4986928514004,OUT035
FDH22,1787.4986928514004,OUT018
FDQ27,1787.4986928514004,OUT013
FDT33,2599.5884304329857,OUT046
FDC56,2478.7199924626534,OUT045
FDF14,2584.238964489658,OUT046
