Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDN23,2597.3653147120235,OUT017
NCR18,635.1140856166217,OUT035
FDD45,1617.4309271199706,OUT046
FDI22,3669.692690521337,OUT018
FDT09,2342.0897534725223,OUT013
DRC24,5882.681538405948,OUT027
FDT39,2609.280421063873,OUT046
FDX28,2210.6592894265264,OUT045
FDA50,1283.1518987908912,OUT018
FDT33,4101.034438722199,OUT027
FDQ60,1235.7267412796077,OUT049
NCM19,2213.2558782193564,OUT018
FDF40,4181.731499000189,OUT046
NCI30,2756.461191624711,OUT035
FDK34,4096.309606489269,OUT049
FDA38,2756.104029260657,OUT027
FDT02,627.394222818127,OUT045
FDC11,1616.2434966951853,OUT017
FDD08,674.0095773461456,OUT046
NCS29,4333.946588138643,OUT046
DRI03,465.91162947012634,OUT010
FDK48,1616.2434966951853,OUT035
FDM52,2605.5065891491813,OUT049
FDP49,889.6826194637492,OUT035
DRA24,2662.034151877746,OUT046
NCJ43,2041.5854511160558,OUT049
FDE11,3390.6854256360552,OUT045
FDP01,1222.7773918539554,OUT049
FDQ59,1616.2434966951853,OUT018
FDA43,467.94087668054743,OUT019
FDL14,2035.423268093396,OUT017
FDV50,285.00663802304234,OUT010
FDT01,5882.681538405948,OUT027
NCC42,1983.3860626506403,OUT035
FDO28,1215.9570720039246,OUT046
FDD32,204.5762047402737,OUT019
FDV45,3534.608764134665,OUT035
NCW17,543.1537846143302,OUT019
NCJ17,1430.2221095386722,OUT027
NCF18,3617.1943400032733,OUT049
FDP01,1202.6709996985994,OUT045
FDH24,2643.3476550417395,OUT045
FDI38,5882.681538405948,OUT027
FDX03,661.242134519889,OUT035
FDY28,3843.529597261428,OUT046
FDN34,3224.6731749613723,OUT018
FDJ02,2029.3481725685083,OUT045
FDW40,338.4288739137205,OUT019
FDX03,627.4723904272122,OUT017
FDE17,4101.034438722199,OUT027
FDT58,2041.5854511160558,OUT046
FDI38,3760.974170149615,OUT013
FDW22,4065.993648532662,OUT035
FDS15,4101.034438722199,OUT027
NCX06,2729.997119007599,OUT013
DRK47,4075.3905941974003,OUT035
FDC23,5882.681538405948,OUT027
FDM56,229.75661350173286,OUT010
FDP21,3582.9204821381745,OUT046
FDP58,2753.3923658769495,OUT046
FDA27,543.1537846143302,OUT019
FDK41,251.24063900629443,OUT019
NCH42,4028.6430642951655,OUT046
FDG29,644.7823627078847,OUT045
FDW15,2594.9799233145504,OUT018
FDD28,926.971119054644,OUT018
FDQ37,3660.76234328768,OUT049
FDC23,3442.2722304235735,OUT035
FDV13,1616.2434966951853,OUT035
FDK33,3912.824470706824,OUT046
FDO33,1640.305523571692,OUT013
FDN21,2039.8950684281092,OUT017
NCW06,4101.034438722199,OUT027
FDI38,3846.2989724627005,OUT035
FDC21,1431.6096915595137,OUT027
NCS05,1983.3860626506403,OUT046
NCN53,650.3503487237729,OUT049
FDV40,201.82742919091547,OUT010
FDG60,4074.554742057779,OUT017
NCY30,4101.034438722199,OUT027
FDM40,1996.1748744081776,OUT045
NCO30,2726.586737962457,OUT046
FDK10,2708.3873232800297,OUT046
FDM36,2691.9006285324313,OUT045
FDN10,1666.2535420923316,OUT013
FDM46,1617.4309271199706,OUT018
FDX50,1633.6500229353715,OUT049
FDP33,4072.8541735060016,OUT045
FDO12,3603.4860808621916,OUT045
FDC28,1632.5598997947777,OUT013
FDO31,1616.2434966951853,OUT045
FDX45,2641.7981573714887,OUT035
FDV21,1959.210435143015,OUT049
FDH04,1270.8377708215785,OUT049
NCG54,3265.8711873128486,OUT013
FDO13,2039.8950684281092,OUT046
FDA09,5882.681538405948,OUT027
FDC38,2328.7993924152765,OUT017
NCO42,2573.9922772162645,OUT046
FDL45,2285.6583000515084,OUT049
NCK31,908.3348285377796,OUT013
FDM39,3460.390545859047,OUT017
FDC22,466.85874745640723,OUT010
FDF46,1661.3546540543134,OUT046
FDQ37,3640.5110707149743,OUT045
FDH41,466.85874745640723,OUT010
FDQ04,675.0196744599968,OUT046
NCQ02,5882.681538405948,OUT027
FDJ57,5882.681538405948,OUT027
NCE07,1992.745104748736,OUT049
FDE56,1182.7500294165748,OUT013
FDI20,3874.4786913072912,OUT049
FDK36,774.2663557807845,OUT018
FDP08,5882.681538405948,OUT027
FDF44,3270.8536217032943,OUT017
NCU53,2041.5854511160558,OUT017
FDF47,2749.593108799217,OUT035
FDS55,354.8923067036386,OUT010
FDZ52,274.1494116104978,OUT010
FDL04,1630.7639569996722,OUT018
NCM26,2638.718318329367,OUT035
FDX43,2041.5854511160558,OUT049
FDP52,4038.7298994932835,OUT049
DRK49,642.3444725254179,OUT045
FDE38,3167.387755785002,OUT013
DRF13,2603.970088939092,OUT035
FDK41,250.57305200940962,OUT010
FDJ04,2756.104029260657,OUT027
FDZ44,1281.7117418652017,OUT018
FDS11,3927.3463384419656,OUT013
FDA55,3976.706727585926,OUT049
NCW53,2732.349596176643,OUT046
FDB49,2756.104029260657,OUT027
FDD23,3470.541980039923,OUT017
NCV42,1632.5598997947777,OUT045
NCZ29,1976.9779232675128,OUT018
FDQ26,1091.2588711817866,OUT013
FDV08,622.5400638130709,OUT017
FDC53,1280.3796904272583,OUT049
FDV58,466.61963147627864,OUT010
NCP02,125.20376819663703,OUT019
DRI37,891.4900440054018,OUT045
FDQ12,2757.472455227729,OUT049
FDE33,1263.7255794120244,OUT046
FDX27,1188.742234733407,OUT045
FDM22,776.0948645464184,OUT017
NCH30,278.28586643436336,OUT019
FDC04,2753.070530588003,OUT017
FDO38,1198.854811345217,OUT046
FDV52,2756.104029260657,OUT027
FDB32,1617.4309271199706,OUT013
FDV43,771.334790478089,OUT018
FDI24,3367.8149047337592,OUT018
FDR40,1616.2434966951853,OUT017
FDW02,2299.644851639651,OUT049
FDE44,793.5114769199848,OUT049
FDL38,1616.2434966951853,OUT046
NCT54,212.2701787699107,OUT010
DRJ39,543.1537846143302,OUT010
FDW55,4156.78552627346,OUT049
DRF13,343.2658290409243,OUT019
NCW17,3250.736894498057,OUT049
FDP13,629.7817713643358,OUT035
FDS08,2645.934419840063,OUT018
NCP17,1048.4793644406595,OUT035
NCO53,3371.2682692606086,OUT035
FDH19,2688.1850183043834,OUT045
FDJ04,1788.7263417029149,OUT017
FDG10,931.7288111830416,OUT049
FDA40,207.39586220565508,OUT010
FDI53,2039.8950684281092,OUT045
FDU09,313.7968689882412,OUT010
FDK60,1617.4309271199706,OUT045
FDR43,609.9907384995529,OUT017
FDW22,3950.519790338642,OUT017
DRP47,543.1537846143302,OUT010
DRG48,355.13954574070624,OUT010
FDA14,1194.604577815061,OUT035
FDU49,1616.2434966951853,OUT013
FDK28,4341.858633659513,OUT045
FDT19,3400.7409579507535,OUT046
NCQ42,2306.13941127386,OUT045
FDD03,3960.901333214438,OUT045
NCM53,1631.6348232682546,OUT013
NCX53,2381.6818012811673,OUT045
FDV14,1421.662096775739,OUT027
NCZ54,3259.9869059850007,OUT017
FDB39,1080.617815401367,OUT013
DRC24,3241.621459645244,OUT046
FDY36,1391.6853053614864,OUT013
FDN01,2692.559398028202,OUT035
DRH25,904.3889813198267,OUT046
FDV08,684.8565518608832,OUT046
NCP53,4022.032476242574,OUT049
FDU52,352.1091402987259,OUT010
NCI42,2734.3017742193097,OUT045
FDZ14,2252.9020647033694,OUT035
FDF11,4192.535882983265,OUT046
FDQ13,1616.2434966951853,OUT018
FDO32,123.79554473501081,OUT010
DRJ37,2598.2850090702664,OUT018
FDY43,1215.9570720039246,OUT046
NCT41,2029.3481725685083,OUT017
NCV17,2322.557397478026,OUT045
FDM04,1035.176936218304,OUT027
DRB48,620.3036908940145,OUT018
FDM24,2636.025810910006,OUT013
FDT37,4144.436644898127,OUT049
NCO05,257.5731044655686,OUT010
FDL13,2759.609239932011,OUT046
FDL15,1268.407473069478,OUT017
FDB11,3853.8618131211265,OUT018
FDL14,349.77525272089383,OUT019
FDY10,314.96117129791696,OUT019
FDJ40,2220.881350301796,OUT049
NCW18,4182.145705577288,OUT046
NCY06,2308.452170244151,OUT013
DRE13,1616.2434966951853,OUT018
FDA26,3910.567645041588,OUT045
NCE19,123.79554473501081,OUT010
FDE33,1250.6004835902897,OUT035
DRL59,1034.5622043987469,OUT027
FDY07,799.6277807589266,OUT046
FDF57,2640.6463205260025,OUT018
FDM58,2213.514495960857,OUT035
FDP26,1378.8547880719054,OUT027
FDY32,2041.5854511160558,OUT046
FDD51,123.79554473501081,OUT010
FDU22,2236.126044242213,OUT018
FDZ49,3755.2136032677063,OUT018
NCI42,2734.3017742193097,OUT017
FDT04,782.7837708448407,OUT027
NCU41,3561.6796895166717,OUT045
FDS56,4329.120524401921,OUT045
NCN42,2602.373220282397,OUT017
FDK34,4161.623402411739,OUT046
FDB03,4007.730029021038,OUT017
DRJ25,763.7934684552688,OUT035
FDT25,4101.034438722199,OUT027
FDN20,3215.5895931117784,OUT013
FDP09,3809.707987135624,OUT013
FDM20,543.1537846143302,OUT019
NCG55,2230.064892380075,OUT046
NCP14,2210.110903561961,OUT045
NCH06,2756.932678281386,OUT046
FDV52,1666.2535420923316,OUT013
NCL07,630.1817590024804,OUT035
DRJ11,4101.034438722199,OUT027
DRO59,1369.560496032531,OUT013
FDW15,353.80173950004473,OUT010
NCQ30,1267.0249862554424,OUT035
NCN54,202.34513098830433,OUT019
FDY01,2756.104029260657,OUT027
FDX39,3927.627720737822,OUT035
FDH53,1362.0083685201744,OUT027
FDA57,629.9807379980876,OUT035
NCC07,265.3522582192055,OUT010
FDU28,2041.5854511160558,OUT013
FDK36,123.79554473501081,OUT010
FDR36,632.3613010216584,OUT018
NCQ17,2643.6983176258027,OUT035
FDS28,123.79554473501081,OUT019
FDE08,2607.688023504927,OUT045
FDU22,2251.892383920952,OUT046
FDG41,1631.6348232682546,OUT045
FDO31,248.1673419868033,OUT010
FDM21,543.1537846143302,OUT019
FDU40,2732.9033407021607,OUT017
FDV36,2298.0514467023618,OUT018
FDT10,1136.8058385280272,OUT027
FDX38,767.2448615505558,OUT045
NCU30,4101.034438722199,OUT027
NCV06,2736.301363917658,OUT049
FDT16,4265.104958164869,OUT035
NCP41,1430.5740572560392,OUT027
FDZ56,2674.313945115211,OUT017
FDC22,2736.9239440418664,OUT035
FDU10,625.7678056173124,OUT035
FDS46,1666.2535420923316,OUT045
FDO08,2041.5854511160558,OUT049
NCV42,1631.6348232682546,OUT018
FDP33,4094.840041528636,OUT035
FDJ12,3774.094403332423,OUT046
FDH04,1254.7630923583895,OUT045
NCU54,3737.433745167457,OUT013
FDO36,467.73129616985455,OUT010
FDT37,5882.681538405948,OUT027
FDD14,467.94087668054743,OUT010
FDA16,3873.756741812895,OUT013
NCS42,257.5720875603494,OUT019
FDP10,259.4397686939052,OUT019
FDQ28,3253.9927330737964,OUT049
FDK57,543.1537846143302,OUT010
FDK02,1675.317020707647,OUT013
FDW47,1801.022231180042,OUT018
NCC42,1983.3860626506403,OUT018
FDQ37,3533.763169138316,OUT018
FDL40,1201.2622261987901,OUT046
DRE13,253.84893639943587,OUT010
FDQ34,1426.3174204214808,OUT027
NCB54,1976.9779232675128,OUT046
FDS48,2029.3481725685083,OUT049
FDO15,1205.6096975754153,OUT045
NCT30,872.976043738937,OUT013
FDU49,2756.104029260657,OUT027
FDE21,2231.1084983459978,OUT046
FDS49,250.49012185298116,OUT019
FDT38,2756.104029260657,OUT027
FDZ01,1625.8057117680637,OUT045
FDC41,1232.1223257736865,OUT035
DRG13,543.1537846143302,OUT010
NCZ42,3979.5653904001706,OUT018
NCM07,1182.5563491616294,OUT045
NCV17,2308.019912131126,OUT018
DRK39,1616.2434966951853,OUT035
FDS37,1653.796442721823,OUT018
FDV12,314.1397429656127,OUT019
NCG19,2706.368609872725,OUT018
FDS51,1274.961753133616,OUT013
NCO14,680.2094655202154,OUT046
FDC38,2335.9027091354064,OUT046
FDN15,1985.5658558211755,OUT046
NCH42,3943.7598337474437,OUT013
FDQ22,661.6202294818291,OUT046
FDC05,2738.466322607438,OUT013
FDZ31,3387.8772774189947,OUT013
DRJ23,2727.776391582298,OUT049
FDC52,2029.3481725685083,OUT035
DRD12,254.95542990578645,OUT010
FDV55,2602.98817777399,OUT017
FDD32,1188.8001991622232,OUT046
FDR01,3636.3479186013255,OUT049
FDY08,318.70065837007814,OUT019
FDQ45,2730.525091708037,OUT045
DRN11,4101.034438722199,OUT027
NCS05,1983.3860626506403,OUT018
FDY32,2039.8950684281092,OUT035
NCD31,2662.9653311456354,OUT045
NCE06,1289.5202887339037,OUT049
NCP14,2216.1316856534054,OUT046
NCF18,543.1537846143302,OUT019
FDF14,2590.2080053216837,OUT018
FDB22,2637.944488467834,OUT017
NCH54,2038.2481826668807,OUT049
FDU27,763.7934684552688,OUT035
FDS58,5882.681538405948,OUT027
NCU29,2603.6247012228605,OUT035
FDJ57,3374.1884258000277,OUT013
FDL56,1616.2434966951853,OUT049
FDH60,3475.653711191396,OUT035
FDN24,899.4243525420035,OUT018
FDD02,1790.8596337538825,OUT017
FDP15,4222.677626985937,OUT017
FDB28,2756.104029260657,OUT027
DRC49,2600.0951321027933,OUT045
NCG30,1910.5506068056682,OUT018
FDJ14,1176.0017660694953,OUT049
FDL52,627.394222818127,OUT045
NCG19,4101.034438722199,OUT027
NCN41,1273.9291746180204,OUT035
FDW22,3991.129428907922,OUT013
FDI02,1634.3851090844282,OUT013
FDV51,2662.9653311456354,OUT045
FDV48,1184.95232112771,OUT046
NCL17,340.5804655052982,OUT019
FDP46,1616.2434966951853,OUT045
FDU10,627.394222818127,OUT045
FDT37,543.1537846143302,OUT010
FDI27,762.2550487753255,OUT035
FDN51,4240.233045582726,OUT046
FDW07,1187.4727200787609,OUT035
FDN45,3875.830792713812,OUT049
DRN37,2756.104029260657,OUT027
DRF48,2041.5854511160558,OUT049
FDP38,123.79554473501081,OUT019
NCX18,4101.034438722199,OUT027
FDK45,1659.2552717066872,OUT018
FDZ37,1186.4971160013295,OUT049
FDS50,3843.188274987377,OUT018
NCR54,2692.7903254473945,OUT018
NCS17,2214.149468547502,OUT035
FDV31,2041.5854511160558,OUT046
DRE27,1189.1578724060498,OUT017
FDN60,2644.662210651769,OUT013
FDK26,3451.4585148514057,OUT013
FDX37,1619.7594621681324,OUT018
FDW31,2733.345615834989,OUT046
FDX26,2688.720568106743,OUT018
DRL49,250.66740028133154,OUT019
FDU49,1616.2434966951853,OUT017
FDY58,4017.8498832273494,OUT046
FDN03,2755.963576255272,OUT045
NCV06,467.94087668054743,OUT010
FDH53,1155.7145755166657,OUT045
FDG31,1113.7697785109033,OUT018
NCC06,3258.710251599122,OUT045
FDS13,2753.5155241370912,OUT049
FDP16,4184.625655854235,OUT035
FDA35,2263.8477867307647,OUT013
DRP47,3927.000347296767,OUT018
FDY28,543.1537846143302,OUT010
FDY20,1233.6124929555858,OUT035
NCH30,1633.6500229353715,OUT017
NCR29,124.74250360832903,OUT019
NCP05,2605.0442772652927,OUT013
NCF30,285.65149930098266,OUT019
FDA08,2664.55846935199,OUT035
FDN51,5882.681538405948,OUT027
FDH12,1292.3424174523361,OUT046
FDY39,3498.1775074009693,OUT017
NCO53,3377.5124125609523,OUT045
FDB40,2605.143556658679,OUT046
FDH02,1190.0930894084668,OUT049
FDY11,1345.9210772112306,OUT027
FDQ09,280.69767884222597,OUT019
FDP16,4110.946179251946,OUT013
NCF55,610.6591607211714,OUT018
FDY09,1376.7762269613013,OUT027
FDY39,3500.834459255051,OUT045
NCU53,2041.5854511160558,OUT049
NCT41,2029.3481725685083,OUT049
FDJ45,661.1595566169843,OUT046
FDR28,2648.9868593327687,OUT013
FDN08,1696.1652733362903,OUT013
FDJ07,1652.8529680909296,OUT049
FDZ09,4101.034438722199,OUT027
FDQ14,2029.3481725685083,OUT017
FDY12,912.6639775365546,OUT027
FDK57,3226.397406665117,OUT046
FDD20,3261.1308857980457,OUT049
FDS36,2214.7144812842166,OUT018
FDI40,1629.7792281984625,OUT049
FDJ40,2216.4121520063964,OUT045
FDE08,2606.703559618605,OUT013
DRK01,1617.4309271199706,OUT013
FDC58,667.8937359017087,OUT049
FDE50,3578.725401481593,OUT046
FDX48,2029.3481725685083,OUT035
DRM35,3340.235267230339,OUT018
FDG41,1631.6348232682546,OUT013
FDB52,2750.169114300551,OUT046
FDV19,2646.9233014771617,OUT045
DRG48,2598.7025461741473,OUT017
FDI26,2706.946873575458,OUT013
FDU11,283.78840525472754,OUT019
FDF59,314.4216652925353,OUT019
FDR07,1285.3629329841276,OUT049
NCE06,1271.7775081493496,OUT017
FDE10,1983.3860626506403,OUT046
NCO55,1292.3424174523361,OUT046
FDZ13,884.4566705888778,OUT013
FDT50,1617.4309271199706,OUT017
FDH12,215.2464181094681,OUT010
FDD21,2230.201391545896,OUT045
NCM05,4283.378868115677,OUT013
FDK04,1115.4577990120483,OUT013
FDN33,1617.4309271199706,OUT017
NCM18,230.87177506063819,OUT010
DRC25,1194.6630997199468,OUT049
FDT47,2221.764988228935,OUT017
FDD45,2756.104029260657,OUT027
NCD07,1210.7571287061444,OUT018
NCY54,543.1537846143302,OUT010
FDL12,1007.2999068244276,OUT049
FDL02,1630.7639569996722,OUT017
FDC60,1264.6080072983514,OUT035
FDR37,3361.767389818858,OUT017
FDY16,3545.6432703676546,OUT017
FDU26,1273.2838841354271,OUT045
FDN24,1007.2342363023444,OUT013
FDH44,2029.3481725685083,OUT013
FDE23,123.79554473501081,OUT010
FDW60,3397.5355487845814,OUT017
FDQ55,2235.7241770881265,OUT049
FDV32,1293.6802952725734,OUT027
FDV03,543.1537846143302,OUT010
FDY14,543.1537846143302,OUT010
NCL55,5882.681538405948,OUT027
DRF25,620.3833020955362,OUT017
FDX03,706.0008278335741,OUT046
FDF40,4203.319477658714,OUT045
FDX24,257.6205878701594,OUT010
FDA25,1629.7792281984625,OUT049
FDH21,2602.3957723677113,OUT018
FDB47,467.94087668054743,OUT010
FDT34,261.7875730452039,OUT019
FDS39,543.1537846143302,OUT010
NCU05,1196.7575294610592,OUT046
FDE02,1617.4309271199706,OUT049
FDL25,1179.3383036397624,OUT035
FDC50,1617.4309271199706,OUT049
FDZ32,1208.1788674736451,OUT049
FDV14,1187.5386417642935,OUT045
FDR07,1272.6684756209618,OUT045
FDB26,878.359469644546,OUT049
NCR50,3258.9835880359337,OUT045
FDP01,1213.3113859253128,OUT018
FDH57,2314.390209225192,OUT045
FDM60,784.0989093243411,OUT027
FDA45,2686.6476532214806,OUT017
FDU55,4236.012035676642,OUT017
FDH40,1258.610102459996,OUT035
FDG40,123.79554473501081,OUT019
FDT12,3989.9147220876584,OUT049
DRL59,844.0985008674553,OUT045
FDT47,2218.1668917658217,OUT018
FDI60,1084.7621934564324,OUT017
DRF51,776.5124589355498,OUT027
NCK31,797.8463603287025,OUT049
FDB08,2640.7856552481494,OUT045
FDM44,1266.8108019712295,OUT035
FDD46,2029.3481725685083,OUT018
FDR27,314.3935843363545,OUT019
FDV56,229.664411872024,OUT010
FDM02,1202.3997105574051,OUT049
FDU45,1640.305523571692,OUT018
FDZ10,1954.1394667080456,OUT017
NCK31,123.79554473501081,OUT010
FDR27,1983.3860626506403,OUT035
FDF33,1631.6348232682546,OUT013
FDJ36,1630.7639569996722,OUT046
FDP33,4025.9726464684786,OUT049
FDG17,4117.820512752583,OUT046
FDG47,5882.681538405948,OUT027
NCW29,1976.9779232675128,OUT046
DRH59,1119.9464155160706,OUT017
FDR32,4000.0841204721182,OUT017
FDP48,3510.53221271131,OUT035
FDG17,4139.580670734374,OUT035
DRJ59,623.1856402474064,OUT017
FDY48,2756.104029260657,OUT027
FDB02,3400.441759904168,OUT046
FDN10,282.80170257496917,OUT019
NCD55,632.3421624191765,OUT035
FDX34,2258.970134364719,OUT013
FDZ38,3394.828697975702,OUT045
DRF37,4183.82753169437,OUT049
DRL47,286.326304270058,OUT019
FDL27,1084.1118329925628,OUT035
NCP53,4097.540817222523,OUT035
FDT03,447.9848401661893,OUT019
FDJ28,2733.884116735904,OUT035
FDF40,4003.5931883335084,OUT018
FDA32,2754.860748438081,OUT035
NCP02,891.2039032534714,OUT017
FDZ31,3465.2496043442206,OUT045
NCQ29,2041.5854511160558,OUT013
FDP57,259.0778581707696,OUT010
FDL32,1380.0607570236432,OUT027
DRB01,2041.5854511160558,OUT035
FDJ40,2223.067906684485,OUT046
FDO24,2601.9804904478356,OUT018
FDO11,3995.2624561426514,OUT018
FDA56,2257.254468834839,OUT035
FDF02,1630.7639569996722,OUT045
FDA10,1811.5203707955284,OUT013
NCI55,2264.955664422061,OUT017
FDZ40,123.79554473501081,OUT010
FDV08,664.0094455623928,OUT049
FDN48,1616.2434966951853,OUT013
FDU57,2633.769481869273,OUT017
DRF49,1652.8529680909296,OUT013
FDS02,3465.8240852255053,OUT035
FDS43,2731.1524349254173,OUT046
FDT16,4298.833082772275,OUT013
FDX19,5882.681538405948,OUT027
FDK15,1618.591442758539,OUT046
DRA12,1996.1748744081776,OUT049
FDY35,742.1844352513824,OUT017
NCU42,3253.762588763959,OUT013
FDD26,2735.8580104546495,OUT013
FDR11,2605.9795330945108,OUT018
NCP53,4115.750161827631,OUT045
FDP34,2644.5273338295465,OUT045
NCV41,274.4779168644606,OUT019
FDN20,3168.477617800953,OUT018
FDZ16,3500.974442841706,OUT018
FDZ28,1959.210435143015,OUT049
NCL55,4217.010434094627,OUT013
NCJ17,1279.1695808475142,OUT046
FDT37,4200.738324226819,OUT046
FDV51,2673.391627267855,OUT049
FDZ28,1976.9779232675128,OUT035
FDN27,1668.2938159449166,OUT013
FDS14,353.1417334321249,OUT019
FDZ58,2259.4307965913745,OUT045
FDD46,2035.423268093396,OUT046
FDJ03,762.6277855660611,OUT035
FDU03,466.61963147627864,OUT010
FDA33,4101.034438722199,OUT027
NCW53,2732.890581106597,OUT035
NCC55,610.6363149338885,OUT017
FDP52,543.1537846143302,OUT019
FDE39,2263.169263012234,OUT049
FDB44,3897.4266820205225,OUT035
FDG59,764.5092946094404,OUT013
FDI05,1616.2434966951853,OUT013
FDF59,1976.9779232675128,OUT045
FDM39,543.1537846143302,OUT019
FDB14,1617.4309271199706,OUT013
NCS05,319.35273762020904,OUT019
DRJ35,1001.3960420471338,OUT045
FDO31,250.7884014483287,OUT019
FDA31,2690.5137491283176,OUT046
FDX40,660.6600949917752,OUT049
FDW56,3630.860412217433,OUT045
FDH09,787.5710042242396,OUT018
FDA52,465.91162947012634,OUT019
FDF20,543.1537846143302,OUT019
FDE40,1003.8244667497926,OUT046
NCU17,1618.591442758539,OUT046
NCP14,2210.7572091578336,OUT035
FDN25,1125.1627352781418,OUT027
FDU39,934.2607761457391,OUT049
NCM05,4314.362785708608,OUT017
FDU07,2029.3481725685083,OUT017
FDF28,2310.6086095692594,OUT049
FDR57,2640.885282219714,OUT049
FDJ33,2268.67375304351,OUT013
DRH23,883.1824354181591,OUT035
FDQ52,4088.762516604838,OUT046
DRK13,3630.0371217510383,OUT035
FDP09,3915.3828564460255,OUT046
FDR08,2756.104029260657,OUT027
FDV50,1811.5203707955284,OUT045
FDT13,2732.4413992161863,OUT049
FDJ27,2756.104029260657,OUT027
FDH21,2648.2679021414415,OUT046
FDW14,2756.104029260657,OUT027
FDL52,662.3874685506017,OUT049
FDW28,2730.877043328822,OUT017
FDL40,1201.666007073627,OUT049
FDE24,2012.6801472101006,OUT046
FDX35,3899.191193190099,OUT049
FDP46,1616.2434966951853,OUT017
FDX56,3769.9883462999583,OUT045
FDQ45,2729.9627161279045,OUT049
FDK50,5882.681538405948,OUT027
FDY26,3936.8042390013557,OUT045
FDQ09,1652.8529680909296,OUT017
FDN39,2669.665005535075,OUT049
FDP13,622.7856526092619,OUT017
FDR51,2606.8108747184556,OUT013
FDZ49,543.1537846143302,OUT010
FDL28,2041.5854511160558,OUT018
FDZ10,1957.2047789171922,OUT035
FDK38,2601.227797052488,OUT013
DRL49,1432.769163398404,OUT027
FDR15,2642.893100311705,OUT013
FDQ24,4206.007307851599,OUT035
FDD56,2699.4305224286336,OUT013
NCR42,661.5595442551289,OUT046
FDH52,1093.7028853726765,OUT045
FDH57,337.10783603495656,OUT019
FDR15,372.1229888845178,OUT010
FDJ34,1949.5858875057047,OUT035
FDW37,1617.4309271199706,OUT035
FDQ23,1621.8394017568426,OUT018
FDP34,2642.7620503974545,OUT013
FDE04,4101.034438722199,OUT027
FDC48,1616.2434966951853,OUT045
FDA47,432.57765944878577,OUT019
FDI35,3364.012094052795,OUT018
NCV05,2036.6794389273439,OUT013
FDR28,2647.041498141784,OUT045
FDH31,1178.9204617952623,OUT017
FDP59,259.07008416359196,OUT019
FDS19,1166.345565351393,OUT018
FDM60,641.6988960910825,OUT045
FDJ44,2649.6952742878307,OUT018
DRH51,1172.8687959934687,OUT017
DRC25,1170.1673148546004,OUT017
DRE25,1617.4309271199706,OUT013
NCX05,1289.5202887339037,OUT049
FDR11,2645.7109673667524,OUT017
DRP47,4074.3986842990416,OUT045
DRC49,343.264481189082,OUT019
FDQ47,775.1606208401785,OUT027
FDL20,2218.888972456429,OUT013
FDM34,1982.3688883788873,OUT035
NCN55,4144.282896053386,OUT013
FDD41,1630.7639569996722,OUT035
FDE52,3223.883737209049,OUT049
NCT18,543.1537846143302,OUT019
FDJ32,966.9676024058423,OUT018
FDE16,3903.547671190625,OUT046
FDZ09,2652.1877858667135,OUT045
DRZ11,1915.9622065406852,OUT046
FDK41,1616.2434966951853,OUT049
FDE56,976.6737773262761,OUT049
FDH34,3467.591125341988,OUT013
DRI49,1616.2434966951853,OUT013
DRI59,4063.0715587210075,OUT046
DRC36,3363.819829788786,OUT049
FDS15,316.20144794059576,OUT019
FDI07,3404.0974852020076,OUT018
FDZ15,2247.8624120812815,OUT018
NCX41,4101.034438722199,OUT027
NCO29,445.27165632095,OUT019
FDF57,2670.090287857079,OUT013
FDI33,2225.325388471147,OUT035
DRJ47,3385.639776485141,OUT049
FDB34,1616.2434966951853,OUT046
FDY22,4101.034438722199,OUT027
DRL11,3245.8112309776234,OUT017
FDY46,3579.7301537314033,OUT035
FDG17,4061.619786317256,OUT013
FDE52,3205.3079600639085,OUT018
DRP47,5882.681538405948,OUT027
FDO01,312.8935326624591,OUT010
FDL09,2041.5854511160558,OUT046
FDR57,2639.6553444027018,OUT013
DRD37,762.8403873681111,OUT035
FDQ36,783.8864776769797,OUT027
FDL33,2733.6073873618943,OUT049
FDL48,768.1979426377134,OUT045
FDL28,2041.5854511160558,OUT049
NCN29,810.6174327828647,OUT046
FDO13,2041.5854511160558,OUT035
FDB38,2642.8605245601984,OUT045
FDI36,3452.551369081809,OUT035
FDI58,1617.4309271199706,OUT035
FDH22,1976.9779232675128,OUT018
FDQ27,1630.7639569996722,OUT013
FDT33,2665.1602898247806,OUT046
FDC56,2239.2343522122846,OUT045
FDF14,2637.8111094371498,OUT046
FDQ39,3486.438038180402,OUT017
NCM43,2660.2731520958896,OUT017
FDS46,1788.7263417029149,OUT035
FDI22,3794.06908275984,OUT049
NCE43,2680.4827919161485,OUT045
FDZ36,543.1537846143302,OUT010
FDR13,234.46414297955758,OUT019
FDP46,1616.2434966951853,OUT018
FDW56,543.1537846143302,OUT019
FDB40,2603.6462103957992,OUT017
FDM28,2041.5854511160558,OUT018
FDV49,4285.392403945463,OUT013
NCS53,2603.0107298593043,OUT018
FDO03,3994.4403006834305,OUT049
FDT15,2041.5854511160558,OUT035
FDD33,3953.8089764249075,OUT049
FDX13,4143.326320375968,OUT017
FDH60,3398.6222235930177,OUT013
DRH51,1198.6953390384297,OUT046
NCL07,666.1668442277147,OUT049
FDW51,3840.413855058996,OUT045
FDF21,543.1537846143302,OUT019
FDH26,317.31060974265966,OUT019
FDJ03,797.0191910751615,OUT049
FDU35,1617.4309271199706,OUT017
