Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT45,171.59145555555554,OUT010
FDR32,4248.047069841271,OUT035
FDA48,3872.4925399999993,OUT017
FDN23,2712.705734210526,OUT017
NCR18,677.1027476190475,OUT035
FDD45,1703.3002876190474,OUT046
FDI22,3573.0455119402986,OUT018
FDT09,2460.6107676470583,OUT013
DRC24,5512.3308148148135,OUT027
FDT39,2731.9247908396937,OUT046
FDX28,2016.2426813008126,OUT045
FDA50,1130.5586636363632,OUT018
FDT33,4424.793367407407,OUT027
FDQ60,1130.5586636363632,OUT049
NCM19,2016.2426813008126,OUT018
FDF40,4400.245567999999,OUT046
NCI30,3131.7652135593216,OUT035
FDK34,4590.291519999998,OUT049
FDA38,2871.430423008849,OUT027
FDT02,583.8145788617885,OUT045
FDC11,1461.8235238805967,OUT017
FDD08,677.1027476190475,OUT046
NCS29,4400.245567999999,OUT046
DRI03,433.9512580645159,OUT010
FDK48,1461.8235238805967,OUT035
FDM52,2731.9247908396937,OUT049
FDP49,914.1823356725149,OUT035
DRA24,2571.360197560975,OUT046
NCJ43,2249.2733962264156,OUT049
FDE11,3200.1257792592587,OUT045
FDP01,1298.7951565891472,OUT049
FDQ59,1420.3692981818185,OUT018
FDA43,524.48547706422,OUT019
FDL14,2103.0163661538454,OUT017
FDV50,266.5025035532993,OUT010
FDT01,5512.3308148148135,OUT027
NCC42,1765.9945520000003,OUT035
FDO28,1298.7951565891472,OUT046
FDD32,171.59145555555554,OUT019
FDV45,3568.419410227274,OUT035
NCW17,543.3777234693874,OUT019
NCJ17,1535.8561339622636,OUT027
NCF18,3568.419410227274,OUT049
FDP01,1298.7951565891472,OUT045
FDH24,2731.9247908396937,OUT045
FDI38,5512.3308148148135,OUT027
FDX03,677.1027476190475,OUT035
FDY28,3748.941813861386,OUT046
FDN34,3200.1257792592587,OUT018
FDJ02,1765.9945520000003,OUT045
FDW40,338.7673625,OUT019
FDX03,677.1027476190475,OUT017
FDE17,3676.3422598130837,OUT027
FDT58,2103.0163661538454,OUT046
FDI38,4248.047069841271,OUT013
FDW22,4248.047069841271,OUT035
FDS15,3676.3422598130837,OUT027
NCX06,2951.8430549295767,OUT013
DRK47,3872.4925399999993,OUT035
FDC23,5512.3308148148135,OUT027
FDM56,236.87261714285725,OUT010
FDP21,3788.631916546761,OUT046
FDP58,3131.7652135593216,OUT046
FDA27,543.3777234693874,OUT019
FDK41,266.5025035532993,OUT019
NCH42,3872.4925399999993,OUT046
FDG29,677.1027476190475,OUT045
FDW15,2376.0195569767448,OUT018
FDD28,727.7417422818792,OUT018
FDQ37,3568.419410227274,OUT049
FDC23,3568.419410227274,OUT035
FDV13,1461.8235238805967,OUT035
FDK33,3872.4925399999993,OUT046
FDO33,1481.8244540000003,OUT013
FDN21,2103.0163661538454,OUT017
NCW06,4424.793367407407,OUT027
FDI38,4248.047069841271,OUT035
FDC21,1535.8561339622636,OUT027
NCS05,2081.5350863309345,OUT046
NCN53,583.8145788617885,OUT049
FDV40,171.59145555555554,OUT010
FDG60,3872.4925399999993,OUT017
NCY30,4424.793367407407,OUT027
FDM40,1947.2225172839492,OUT045
NCO30,2951.8430549295767,OUT046
FDK10,2323.3421358778623,OUT046
FDM36,2323.3421358778623,OUT045
FDN10,1722.6190371681414,OUT013
FDM46,1420.3692981818185,OUT018
FDX50,1481.8244540000003,OUT049
FDP33,3993.705271153846,OUT045
FDO12,3568.419410227274,OUT045
FDC28,1481.8244540000003,OUT013
FDO31,1461.8235238805967,OUT045
FDX45,2586.597957894736,OUT035
FDV21,1765.9945520000003,OUT049
FDH04,1535.8561339622636,OUT049
NCG54,3239.742448484848,OUT013
FDO13,2103.0163661538454,OUT046
FDA09,5512.3308148148135,OUT027
FDC38,2213.296274468086,OUT017
NCO42,2731.9247908396937,OUT046
FDL45,2460.6107676470583,OUT049
NCK31,727.7417422818792,OUT013
FDM39,3788.631916546761,OUT017
FDC22,524.48547706422,OUT010
FDF46,1754.5845724770638,OUT046
FDQ37,3568.419410227274,OUT045
FDH41,524.48547706422,OUT010
FDQ04,677.1027476190475,OUT046
NCQ02,5512.3308148148135,OUT027
FDJ57,5512.3308148148135,OUT027
NCE07,1765.9945520000003,OUT049
FDE56,727.7417422818792,OUT013
FDI20,3872.4925399999993,OUT049
FDK36,727.7417422818792,OUT018
FDP08,5512.3308148148135,OUT027
FDF44,3053.442024999998,OUT017
NCU53,2103.0163661538454,OUT017
FDF47,3131.7652135593216,OUT035
FDS55,338.7673625,OUT010
FDZ52,266.5025035532993,OUT010
FDL04,1661.3029603603604,OUT018
NCM26,2731.9247908396937,OUT035
FDX43,2249.2733962264156,OUT049
FDP52,4248.047069841271,OUT049
DRK49,677.1027476190475,OUT045
FDE38,3239.742448484848,OUT013
DRF13,2731.9247908396937,OUT035
FDK41,266.5025035532993,OUT010
FDJ04,2624.6353126213585,OUT027
FDZ44,1118.725170068027,OUT018
FDS11,4248.047069841271,OUT013
FDA55,4248.047069841271,OUT049
NCW53,2571.360197560975,OUT046
FDB49,2624.6353126213585,OUT027
FDD23,3788.631916546761,OUT017
NCV42,1874.4288877419358,OUT045
NCZ29,1765.9945520000003,OUT018
FDQ26,727.7417422818792,OUT013
FDV08,677.1027476190475,OUT017
FDC53,1535.8561339622636,OUT049
FDV58,524.48547706422,OUT010
NCP02,171.59145555555554,OUT019
DRI37,914.1823356725149,OUT045
FDQ12,3131.7652135593216,OUT049
FDE33,1535.8561339622636,OUT046
FDX27,1130.5586636363632,OUT045
FDM22,784.5787200000003,OUT017
NCH30,266.5025035532993,OUT019
FDC04,3131.7652135593216,OUT017
FDO38,1298.7951565891472,OUT046
FDV52,2871.430423008849,OUT027
FDB32,1420.3692981818185,OUT013
FDV43,727.7417422818792,OUT018
FDI24,3239.742448484848,OUT018
FDR40,1461.8235238805967,OUT017
FDW02,2460.6107676470583,OUT049
FDE44,784.5787200000003,OUT049
FDL38,1461.8235238805967,OUT046
NCT54,236.87261714285725,OUT010
DRJ39,543.3777234693874,OUT010
FDW55,4590.291519999998,OUT049
DRF13,338.7673625,OUT019
NCW17,3053.442024999998,OUT049
FDP13,677.1027476190475,OUT035
FDS08,2376.0195569767448,OUT018
NCP17,1038.6480000000004,OUT035
NCO53,3200.1257792592587,OUT035
FDH19,2571.360197560975,OUT045
FDJ04,1754.5845724770638,OUT017
FDG10,914.1823356725149,OUT049
FDA40,171.59145555555554,OUT010
FDI53,2103.0163661538454,OUT045
FDU09,266.5025035532993,OUT010
FDK60,1703.3002876190474,OUT045
FDR43,583.8145788617885,OUT017
FDW22,4248.047069841271,OUT017
DRP47,543.3777234693874,OUT010
DRG48,338.7673625,OUT010
FDA14,1298.7951565891472,OUT035
FDU49,1420.3692981818185,OUT013
FDK28,4400.245567999999,OUT045
FDT19,3788.631916546761,OUT046
NCQ42,2213.296274468086,OUT045
FDD03,3872.4925399999993,OUT045
NCM53,1722.6190371681414,OUT013
NCX53,2213.296274468086,OUT045
FDV14,1383.633417931035,OUT027
NCZ54,3568.419410227274,OUT017
FDB39,727.7417422818792,OUT013
DRC24,3053.442024999998,OUT046
FDY36,1535.8561339622636,OUT013
FDN01,2712.705734210526,OUT035
DRH25,784.5787200000003,OUT046
FDV08,677.1027476190475,OUT046
NCP53,3993.705271153846,OUT049
FDU52,338.7673625,OUT010
NCI42,2951.8430549295767,OUT045
FDZ14,2213.296274468086,OUT035
FDF11,4590.291519999998,OUT046
FDQ13,1420.3692981818185,OUT018
FDO32,97.2986344827586,OUT010
DRJ37,2376.0195569767448,OUT018
FDY43,1130.5586636363632,OUT046
NCT41,1947.2225172839492,OUT017
NCV17,2213.296274468086,OUT045
FDM04,1253.8504597014926,OUT027
DRB48,507.04640366972484,OUT018
FDM24,2323.3421358778623,OUT013
FDT37,4590.291519999998,OUT049
NCO05,266.5025035532993,OUT010
FDL13,3131.7652135593216,OUT046
FDL15,1298.7951565891472,OUT017
FDB11,3573.0455119402986,OUT018
FDL14,338.7673625,OUT019
FDY10,266.5025035532993,OUT019
FDJ40,2016.2426813008126,OUT049
NCW18,4590.291519999998,OUT046
NCY06,2460.6107676470583,OUT013
DRE13,1420.3692981818185,OUT018
FDA26,4248.047069841271,OUT045
NCE19,97.2986344827586,OUT010
FDE33,1535.8561339622636,OUT035
DRL59,1253.8504597014926,OUT027
FDY07,784.5787200000003,OUT046
FDF57,2376.0195569767448,OUT018
FDM58,2016.2426813008126,OUT035
FDP26,1383.633417931035,OUT027
FDY32,2103.0163661538454,OUT046
FDD51,97.2986344827586,OUT010
FDU22,2213.296274468086,OUT018
FDZ49,3573.0455119402986,OUT018
NCI42,2951.8430549295767,OUT017
FDT04,1253.8504597014926,OUT027
NCU41,3568.419410227274,OUT045
FDS56,4400.245567999999,OUT045
NCN42,2731.9247908396937,OUT017
FDK34,4590.291519999998,OUT046
FDB03,3748.941813861386,OUT017
DRJ25,784.5787200000003,OUT035
FDT25,3676.3422598130837,OUT027
FDN20,3239.742448484848,OUT013
FDP09,3872.4925399999993,OUT013
FDM20,543.3777234693874,OUT019
NCG55,2460.6107676470583,OUT046
NCP14,2016.2426813008126,OUT045
NCH06,3131.7652135593216,OUT046
FDV52,1754.5845724770638,OUT013
NCL07,677.1027476190475,OUT035
DRJ11,4424.793367407407,OUT027
DRO59,1383.633417931035,OUT013
FDW15,338.7673625,OUT010
NCQ30,1535.8561339622636,OUT035
NCN54,171.59145555555554,OUT019
FDY01,2624.6353126213585,OUT027
FDX39,4248.047069841271,OUT035
FDH53,1383.633417931035,OUT027
FDA57,677.1027476190475,OUT035
NCC07,266.5025035532993,OUT010
FDU28,2249.2733962264156,OUT013
FDK36,97.2986344827586,OUT010
FDR36,507.04640366972484,OUT018
NCQ17,3000.566677669902,OUT035
FDS28,171.59145555555554,OUT019
FDE08,2571.360197560975,OUT045
FDU22,2460.6107676470583,OUT046
FDG41,1481.8244540000003,OUT045
FDO31,266.5025035532993,OUT010
FDM21,543.3777234693874,OUT019
FDU40,2712.705734210526,OUT017
FDV36,2213.296274468086,OUT018
FDT10,1253.8504597014926,OUT027
FDX38,784.5787200000003,OUT045
NCU30,4424.793367407407,OUT027
NCV06,2323.3421358778623,OUT049
FDT16,3993.705271153846,OUT035
NCP41,1535.8561339622636,OUT027
FDZ56,2951.8430549295767,OUT017
FDC22,2586.597957894736,OUT035
FDU10,677.1027476190475,OUT035
FDS46,1874.4288877419358,OUT045
FDO08,2249.2733962264156,OUT049
NCV42,1722.6190371681414,OUT018
FDP33,4400.245567999999,OUT035
FDJ12,4248.047069841271,OUT046
FDH04,1118.725170068027,OUT045
NCU54,3872.4925399999993,OUT013
FDO36,433.9512580645159,OUT010
FDT37,6436.9737922330105,OUT027
FDD14,524.48547706422,OUT010
FDA16,3872.4925399999993,OUT013
NCS42,266.5025035532993,OUT019
FDP10,266.5025035532993,OUT019
FDQ28,3053.442024999998,OUT049
FDK57,543.3777234693874,OUT010
FDK02,1754.5845724770638,OUT013
FDW47,1722.6190371681414,OUT018
NCC42,1765.9945520000003,OUT018
FDQ37,3239.742448484848,OUT018
FDL40,1118.725170068027,OUT046
DRE13,266.5025035532993,OUT010
FDQ34,1383.633417931035,OUT027
NCB54,2081.5350863309345,OUT046
FDS48,1947.2225172839492,OUT049
FDO15,1038.6480000000004,OUT045
NCT30,727.7417422818792,OUT013
FDU49,2624.6353126213585,OUT027
FDE21,2460.6107676470583,OUT046
FDS49,266.5025035532993,OUT019
FDT38,2624.6353126213585,OUT027
FDZ01,1874.4288877419358,OUT045
FDC41,1535.8561339622636,OUT035
DRG13,543.3777234693874,OUT010
NCZ42,3573.0455119402986,OUT018
NCM07,1298.7951565891472,OUT045
NCV17,2213.296274468086,OUT018
DRK39,1461.8235238805967,OUT035
FDS37,1722.6190371681414,OUT018
FDV12,266.5025035532993,OUT019
NCG19,2376.0195569767448,OUT018
FDS51,1383.633417931035,OUT013
NCO14,677.1027476190475,OUT046
FDC38,2460.6107676470583,OUT046
FDN15,1947.2225172839492,OUT046
NCH42,3872.4925399999993,OUT013
FDQ22,583.8145788617885,OUT046
FDC05,3000.566677669902,OUT013
FDZ31,3200.1257792592587,OUT013
DRJ23,2571.360197560975,OUT049
FDC52,1947.2225172839492,OUT035
DRD12,266.5025035532993,OUT010
FDV55,2712.705734210526,OUT017
FDD32,1298.7951565891472,OUT046
FDR01,3788.631916546761,OUT049
FDY08,266.5025035532993,OUT019
FDQ45,2951.8430549295767,OUT045
DRN11,3676.3422598130837,OUT027
NCS05,1765.9945520000003,OUT018
FDY32,2103.0163661538454,OUT035
NCD31,2951.8430549295767,OUT045
NCE06,1535.8561339622636,OUT049
NCP14,2016.2426813008126,OUT046
NCF18,543.3777234693874,OUT019
FDF14,2376.0195569767448,OUT018
FDB22,2586.597957894736,OUT017
NCH54,2249.2733962264156,OUT049
FDU27,784.5787200000003,OUT035
FDS58,5512.3308148148135,OUT027
NCU29,2731.9247908396937,OUT035
FDJ57,3239.742448484848,OUT013
FDL56,1420.3692981818185,OUT049
FDH60,3200.1257792592587,OUT035
FDN24,727.7417422818792,OUT018
FDD02,1874.4288877419358,OUT017
FDP15,4590.291519999998,OUT017
FDB28,2871.430423008849,OUT027
DRC49,2323.3421358778623,OUT045
NCG30,1765.9945520000003,OUT018
FDJ14,1298.7951565891472,OUT049
FDL52,583.8145788617885,OUT045
NCG19,4424.793367407407,OUT027
NCN41,1535.8561339622636,OUT035
FDW22,4248.047069841271,OUT013
FDI02,1661.3029603603604,OUT013
FDV51,2571.360197560975,OUT045
FDV48,1298.7951565891472,OUT046
NCL17,338.7673625,OUT019
FDP46,1461.8235238805967,OUT045
FDU10,583.8145788617885,OUT045
FDT37,543.3777234693874,OUT010
FDI27,784.5787200000003,OUT035
FDN51,3993.705271153846,OUT046
FDW07,1130.5586636363632,OUT035
FDN45,3872.4925399999993,OUT049
DRN37,2624.6353126213585,OUT027
DRF48,2249.2733962264156,OUT049
FDP38,97.2986344827586,OUT019
NCX18,4424.793367407407,OUT027
FDK45,1722.6190371681414,OUT018
FDZ37,1118.725170068027,OUT049
FDS50,3573.0455119402986,OUT018
NCR54,2376.0195569767448,OUT018
NCS17,2016.2426813008126,OUT035
FDV31,2103.0163661538454,OUT046
DRE27,1130.5586636363632,OUT017
FDN60,3000.566677669902,OUT013
FDK26,3239.742448484848,OUT013
FDX37,1481.8244540000003,OUT018
FDW31,2323.3421358778623,OUT046
FDX26,2376.0195569767448,OUT018
DRL49,236.87261714285725,OUT019
FDU49,1461.8235238805967,OUT017
FDY58,3872.4925399999993,OUT046
FDN03,3131.7652135593216,OUT045
NCV06,524.48547706422,OUT010
FDH53,1118.725170068027,OUT045
FDG31,1038.6480000000004,OUT018
NCC06,3053.442024999998,OUT045
FDS13,3131.7652135593216,OUT049
FDP16,4400.245567999999,OUT035
FDA35,2460.6107676470583,OUT013
DRP47,3573.0455119402986,OUT018
FDY28,543.3777234693874,OUT010
FDY20,1130.5586636363632,OUT035
NCH30,1481.8244540000003,OUT017
NCR29,171.59145555555554,OUT019
NCP05,2731.9247908396937,OUT013
NCF30,266.5025035532993,OUT019
FDA08,2712.705734210526,OUT035
FDN51,6436.9737922330105,OUT027
FDH12,1535.8561339622636,OUT046
FDY39,3788.631916546761,OUT017
NCO53,3200.1257792592587,OUT045
FDB40,2731.9247908396937,OUT046
FDH02,1118.725170068027,OUT049
FDY11,1383.633417931035,OUT027
FDQ09,266.5025035532993,OUT019
FDP16,4400.245567999999,OUT013
NCF55,507.04640366972484,OUT018
FDY09,1383.633417931035,OUT027
FDY39,3788.631916546761,OUT045
NCU53,2249.2733962264156,OUT049
NCT41,1947.2225172839492,OUT049
FDJ45,583.8145788617885,OUT046
FDR28,2731.9247908396937,OUT013
FDN08,1754.5845724770638,OUT013
FDJ07,1722.6190371681414,OUT049
FDZ09,4424.793367407407,OUT027
FDQ14,2081.5350863309345,OUT017
FDY12,1253.8504597014926,OUT027
FDK57,3053.442024999998,OUT046
FDD20,3053.442024999998,OUT049
FDS36,2016.2426813008126,OUT018
FDI40,1661.3029603603604,OUT049
FDJ40,2016.2426813008126,OUT045
FDE08,2571.360197560975,OUT013
DRK01,1420.3692981818185,OUT013
FDC58,677.1027476190475,OUT049
FDE50,3568.419410227274,OUT046
FDX48,2081.5350863309345,OUT035
DRM35,3239.742448484848,OUT018
FDG41,1481.8244540000003,OUT013
FDB52,3131.7652135593216,OUT046
FDV19,2571.360197560975,OUT045
DRG48,2731.9247908396937,OUT017
FDI26,2323.3421358778623,OUT013
FDU11,266.5025035532993,OUT019
FDF59,266.5025035532993,OUT019
FDR07,1535.8561339622636,OUT049
NCE06,1130.5586636363632,OUT017
FDE10,1947.2225172839492,OUT046
NCO55,1535.8561339622636,OUT046
FDZ13,727.7417422818792,OUT013
FDT50,1703.3002876190474,OUT017
FDH12,236.87261714285725,OUT010
FDD21,2213.296274468086,OUT045
NCM05,4400.245567999999,OUT013
FDK04,727.7417422818792,OUT013
FDN33,1703.3002876190474,OUT017
NCM18,266.5025035532993,OUT010
DRC25,1298.7951565891472,OUT049
FDT47,2016.2426813008126,OUT017
FDD45,2624.6353126213585,OUT027
NCD07,1298.7951565891472,OUT018
NCY54,543.3777234693874,OUT010
FDL12,914.1823356725149,OUT049
FDL02,1661.3029603603604,OUT017
FDC60,1535.8561339622636,OUT035
FDR37,3200.1257792592587,OUT017
FDY16,3568.419410227274,OUT017
FDU26,1298.7951565891472,OUT045
FDN24,727.7417422818792,OUT013
FDH44,1947.2225172839492,OUT013
FDE23,97.2986344827586,OUT010
FDW60,3788.631916546761,OUT017
FDQ55,2460.6107676470583,OUT049
FDV32,1383.633417931035,OUT027
FDV03,543.3777234693874,OUT010
FDY14,543.3777234693874,OUT010
NCL55,6436.9737922330105,OUT027
DRF25,677.1027476190475,OUT017
FDX03,677.1027476190475,OUT046
FDF40,4400.245567999999,OUT045
FDX24,266.5025035532993,OUT010
FDA25,1481.8244540000003,OUT049
FDH21,2376.0195569767448,OUT018
FDB47,524.48547706422,OUT010
FDT34,266.5025035532993,OUT019
FDS39,543.3777234693874,OUT010
NCU05,1298.7951565891472,OUT046
FDE02,1420.3692981818185,OUT049
FDL25,1130.5586636363632,OUT035
FDC50,1420.3692981818185,OUT049
FDZ32,1118.725170068027,OUT049
FDV14,1298.7951565891472,OUT045
FDR07,1130.5586636363632,OUT045
FDB26,784.5787200000003,OUT049
NCR50,3053.442024999998,OUT045
FDP01,1298.7951565891472,OUT018
FDH57,2213.296274468086,OUT045
FDM60,1253.8504597014926,OUT027
FDA45,2586.597957894736,OUT017
FDU55,3993.705271153846,OUT017
FDH40,1535.8561339622636,OUT035
FDG40,97.2986344827586,OUT019
FDT12,4248.047069841271,OUT049
DRL59,784.5787200000003,OUT045
FDT47,2016.2426813008126,OUT018
FDI60,1038.6480000000004,OUT017
DRF51,1253.8504597014926,OUT027
NCK31,784.5787200000003,OUT049
FDB08,2323.3421358778623,OUT045
FDM44,1535.8561339622636,OUT035
FDD46,2081.5350863309345,OUT018
FDR27,266.5025035532993,OUT019
FDV56,236.87261714285725,OUT010
FDM02,1298.7951565891472,OUT049
FDU45,1722.6190371681414,OUT018
FDZ10,1765.9945520000003,OUT017
NCK31,97.2986344827586,OUT010
FDR27,2081.5350863309345,OUT035
FDF33,1722.6190371681414,OUT013
FDJ36,1661.3029603603604,OUT046
FDP33,3993.705271153846,OUT049
FDG17,4400.245567999999,OUT046
FDG47,6436.9737922330105,OUT027
NCW29,2081.5350863309345,OUT046
DRH59,1038.6480000000004,OUT017
FDR32,4248.047069841271,OUT017
FDP48,3788.631916546761,OUT035
FDG17,4400.245567999999,OUT035
DRJ59,677.1027476190475,OUT017
FDY48,2871.430423008849,OUT027
FDB02,3788.631916546761,OUT046
FDN10,266.5025035532993,OUT019
NCD55,677.1027476190475,OUT035
FDX34,2460.6107676470583,OUT013
FDZ38,3568.419410227274,OUT045
DRF37,4590.291519999998,OUT049
DRL47,266.5025035532993,OUT019
FDL27,1038.6480000000004,OUT035
NCP53,3993.705271153846,OUT035
FDT03,433.9512580645159,OUT019
FDJ28,2951.8430549295767,OUT035
FDF40,3573.0455119402986,OUT018
FDA32,3131.7652135593216,OUT035
NCP02,914.1823356725149,OUT017
FDZ31,3200.1257792592587,OUT045
NCQ29,2249.2733962264156,OUT013
FDP57,266.5025035532993,OUT010
FDL32,1383.633417931035,OUT027
DRB01,2103.0163661538454,OUT035
FDJ40,2016.2426813008126,OUT046
FDO24,2376.0195569767448,OUT018
FDO11,3573.0455119402986,OUT018
FDA56,2213.296274468086,OUT035
FDF02,1661.3029603603604,OUT045
FDA10,1754.5845724770638,OUT013
NCI55,2213.296274468086,OUT017
FDZ40,171.59145555555554,OUT010
FDV08,677.1027476190475,OUT049
FDN48,1420.3692981818185,OUT013
FDU57,2712.705734210526,OUT017
DRF49,1754.5845724770638,OUT013
FDS02,3200.1257792592587,OUT035
FDS43,2323.3421358778623,OUT046
FDT16,4590.291519999998,OUT013
FDX19,6436.9737922330105,OUT027
FDK15,1661.3029603603604,OUT046
DRA12,1947.2225172839492,OUT049
FDY35,784.5787200000003,OUT017
NCU42,3239.742448484848,OUT013
FDD26,2323.3421358778623,OUT013
FDR11,2376.0195569767448,OUT018
NCP53,3993.705271153846,OUT045
FDP34,2586.597957894736,OUT045
NCV41,266.5025035532993,OUT019
FDN20,3200.1257792592587,OUT018
FDZ16,3239.742448484848,OUT018
FDZ28,1765.9945520000003,OUT049
NCL55,4590.291519999998,OUT013
NCJ17,1535.8561339622636,OUT046
FDT37,3993.705271153846,OUT046
FDV51,2571.360197560975,OUT049
FDZ28,1765.9945520000003,OUT035
FDN27,1722.6190371681414,OUT013
FDS14,338.7673625,OUT019
FDZ58,2213.296274468086,OUT045
FDD46,2103.0163661538454,OUT046
FDJ03,784.5787200000003,OUT035
FDU03,433.9512580645159,OUT010
FDA33,3676.3422598130837,OUT027
NCW53,2712.705734210526,OUT035
NCC55,583.8145788617885,OUT017
FDP52,543.3777234693874,OUT019
FDE39,2460.6107676470583,OUT049
FDB44,3872.4925399999993,OUT035
FDG59,507.04640366972484,OUT013
FDI05,1420.3692981818185,OUT013
FDF59,1765.9945520000003,OUT045
FDM39,543.3777234693874,OUT019
FDB14,1420.3692981818185,OUT013
NCS05,266.5025035532993,OUT019
DRJ35,1038.6480000000004,OUT045
FDO31,266.5025035532993,OUT019
FDA31,3000.566677669902,OUT046
FDX40,677.1027476190475,OUT049
FDW56,3788.631916546761,OUT045
FDH09,727.7417422818792,OUT018
FDA52,433.9512580645159,OUT019
FDF20,543.3777234693874,OUT019
FDE40,914.1823356725149,OUT046
NCU17,1661.3029603603604,OUT046
NCP14,2016.2426813008126,OUT035
FDN25,1253.8504597014926,OUT027
FDU39,914.1823356725149,OUT049
NCM05,4400.245567999999,OUT017
FDU07,1765.9945520000003,OUT017
FDF28,2460.6107676470583,OUT049
FDR57,2731.9247908396937,OUT049
FDJ33,2460.6107676470583,OUT013
DRH23,914.1823356725149,OUT035
FDQ52,4400.245567999999,OUT046
DRK13,3788.631916546761,OUT035
FDP09,3872.4925399999993,OUT046
FDR08,2624.6353126213585,OUT027
FDV50,1754.5845724770638,OUT045
FDT13,2951.8430549295767,OUT049
FDJ27,2624.6353126213585,OUT027
FDH21,2323.3421358778623,OUT046
FDW14,2624.6353126213585,OUT027
FDL52,677.1027476190475,OUT049
FDW28,2712.705734210526,OUT017
FDL40,1118.725170068027,OUT049
FDE24,2081.5350863309345,OUT046
FDX35,4248.047069841271,OUT049
FDP46,1461.8235238805967,OUT017
FDX56,4248.047069841271,OUT045
FDQ45,2951.8430549295767,OUT049
FDK50,5512.3308148148135,OUT027
FDY26,4248.047069841271,OUT045
FDQ09,1754.5845724770638,OUT017
FDN39,2571.360197560975,OUT049
FDP13,677.1027476190475,OUT017
FDR51,2586.597957894736,OUT013
FDZ49,543.3777234693874,OUT010
FDL28,2249.2733962264156,OUT018
FDZ10,1765.9945520000003,OUT035
FDK38,2323.3421358778623,OUT013
DRL49,1535.8561339622636,OUT027
FDR15,2323.3421358778623,OUT013
FDQ24,3993.705271153846,OUT035
FDD56,3000.566677669902,OUT013
NCR42,583.8145788617885,OUT046
FDH52,1038.6480000000004,OUT045
FDH57,266.5025035532993,OUT019
FDR15,338.7673625,OUT010
FDJ34,1765.9945520000003,OUT035
FDW37,1703.3002876190474,OUT035
FDQ23,1722.6190371681414,OUT018
FDP34,2586.597957894736,OUT013
FDE04,4424.793367407407,OUT027
FDC48,1461.8235238805967,OUT045
FDA47,433.9512580645159,OUT019
FDI35,3239.742448484848,OUT018
NCV05,2249.2733962264156,OUT013
FDR28,2731.9247908396937,OUT045
FDH31,1118.725170068027,OUT017
FDP59,266.5025035532993,OUT019
FDS19,1298.7951565891472,OUT018
FDM60,677.1027476190475,OUT045
FDJ44,2376.0195569767448,OUT018
DRH51,1130.5586636363632,OUT017
DRC25,1298.7951565891472,OUT017
DRE25,1420.3692981818185,OUT013
NCX05,1535.8561339622636,OUT049
FDR11,3000.566677669902,OUT017
DRP47,3748.941813861386,OUT045
DRC49,338.7673625,OUT019
FDQ47,1253.8504597014926,OUT027
FDL20,2016.2426813008126,OUT013
FDM34,1947.2225172839492,OUT035
NCN55,4590.291519999998,OUT013
FDD41,1481.8244540000003,OUT035
FDE52,3053.442024999998,OUT049
NCT18,543.3777234693874,OUT019
FDJ32,727.7417422818792,OUT018
FDE16,3872.4925399999993,OUT046
FDZ09,3000.566677669902,OUT045
DRZ11,1947.2225172839492,OUT046
FDK41,1420.3692981818185,OUT049
FDE56,914.1823356725149,OUT049
FDH34,3239.742448484848,OUT013
DRI49,1420.3692981818185,OUT013
DRI59,3872.4925399999993,OUT046
DRC36,3568.419410227274,OUT049
FDS15,266.5025035532993,OUT019
FDI07,3239.742448484848,OUT018
FDZ15,2213.296274468086,OUT018
NCX41,4424.793367407407,OUT027
NCO29,433.9512580645159,OUT019
FDF57,2571.360197560975,OUT013
FDI33,2016.2426813008126,OUT035
DRJ47,3568.419410227274,OUT049
FDB34,1461.8235238805967,OUT046
FDY22,3676.3422598130837,OUT027
DRL11,3053.442024999998,OUT017
FDY46,3568.419410227274,OUT035
FDG17,4400.245567999999,OUT013
FDE52,3053.442024999998,OUT018
DRP47,6436.9737922330105,OUT027
FDO01,266.5025035532993,OUT010
FDL09,2103.0163661538454,OUT046
FDR57,2731.9247908396937,OUT013
DRD37,784.5787200000003,OUT035
FDQ36,1253.8504597014926,OUT027
FDL33,2586.597957894736,OUT049
FDL48,784.5787200000003,OUT045
FDL28,2249.2733962264156,OUT049
NCN29,784.5787200000003,OUT046
FDO13,2103.0163661538454,OUT035
FDB38,2731.9247908396937,OUT045
FDI36,3200.1257792592587,OUT035
FDI58,1703.3002876190474,OUT035
FDH22,1947.2225172839492,OUT018
FDQ27,1722.6190371681414,OUT013
FDT33,2323.3421358778623,OUT046
FDC56,2213.296274468086,OUT045
FDF14,2731.9247908396937,OUT046
FDQ39,3200.1257792592587,OUT017
NCM43,2951.8430549295767,OUT017
FDS46,1874.4288877419358,OUT035
FDI22,3872.4925399999993,OUT049
NCE43,3000.566677669902,OUT045
FDZ36,543.3777234693874,OUT010
FDR13,236.87261714285725,OUT019
FDP46,1420.3692981818185,OUT018
FDW56,543.3777234693874,OUT019
FDB40,2731.9247908396937,OUT017
FDM28,2249.2733962264156,OUT018
FDV49,4400.245567999999,OUT013
NCS53,2376.0195569767448,OUT018
FDO03,4248.047069841271,OUT049
FDT15,2103.0163661538454,OUT035
FDD33,3872.4925399999993,OUT049
FDX13,3993.705271153846,OUT017
FDH60,3200.1257792592587,OUT013
DRH51,1130.5586636363632,OUT046
NCL07,677.1027476190475,OUT049
FDW51,4248.047069841271,OUT045
