Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN05,2708.817490169585,OUT013
NCL53,3516.784409645578,OUT049
FDL56,1530.0176198416914,OUT046
FDH17,1395.4736036706404,OUT018
FDP37,1821.5581079040312,OUT046
FDG09,1803.1020011868918,OUT019
FDA55,3735.019560223032,OUT045
FDX31,3917.780695317199,OUT049
FDJ41,4015.9670518257913,OUT045
DRC24,3262.0571257558354,OUT045
FDQ21,2367.5964803558654,OUT035
NCT54,1093.5791531112889,OUT045
FDH08,3948.9753462993563,OUT049
FDY38,3603.8060737383144,OUT018
DRM11,2250.642752347721,OUT010
FDG32,3841.720736251233,OUT049
NCH18,3937.609965004942,OUT046
FDI20,3851.9961845498524,OUT035
FDA33,2159.186509435144,OUT018
FDN45,3806.8700515252845,OUT013
FDT45,-883.7273946029304,OUT010
FDR32,3900.6449758285694,OUT035
FDA48,3827.6544382802126,OUT017
FDN23,2488.28812933582,OUT017
NCR18,984.9100997210619,OUT035
FDD45,1546.1444352624596,OUT046
FDI22,3422.7749764221153,OUT018
FDT09,2361.3770256642892,OUT013
DRC24,4672.746007345062,OUT027
FDT39,2457.2667543053944,OUT046
FDX28,1908.3754012347952,OUT045
FDA50,988.0315231698978,OUT018
FDT33,3896.7079737892354,OUT027
FDQ60,1504.6292526394825,OUT049
NCM19,1870.9816875730633,OUT018
FDF40,3966.466261562751,OUT046
NCI30,3264.2699165179156,OUT035
FDK34,3957.8902758842974,OUT049
FDA38,4024.6025295066734,OUT027
FDT02,710.3861657945789,OUT045
FDC11,1621.34454410121,OUT017
FDD08,843.2939815099435,OUT046
NCS29,4057.5037032863415,OUT046
DRI03,803.785127803513,OUT010
FDK48,1536.7508950407876,OUT035
FDM52,2523.333375028219,OUT049
FDP49,1077.3114506379911,OUT035
DRA24,2568.395156991147,OUT046
NCJ43,2235.220752058427,OUT049
FDE11,3401.2884755993823,OUT045
FDP01,1754.9864320713687,OUT049
FDQ59,1246.3379325884812,OUT018
FDA43,1005.310582794746,OUT019
FDL14,2161.6339545283477,OUT017
FDV50,177.1539042985005,OUT010
FDT01,5009.145468912016,OUT027
NCC42,2070.125155318717,OUT035
FDO28,1353.1218553876706,OUT046
FDD32,-642.9449446279207,OUT019
FDV45,3657.6418088449786,OUT035
NCW17,1340.7732387541314,OUT019
NCJ17,2519.2168582893332,OUT027
NCF18,3650.3108797928658,OUT049
FDP01,1593.1463122626587,OUT045
FDH24,2443.902672519514,OUT045
FDI38,5034.943958387103,OUT027
FDX03,1033.2258086110987,OUT035
FDY28,3591.4945725032658,OUT046
FDN34,3111.98868064168,OUT018
FDJ02,1946.6326237871401,OUT045
FDW40,579.8941677178574,OUT019
FDX03,982.9774944442635,OUT017
FDE17,3808.614733001359,OUT027
FDT58,2107.7879047606484,OUT046
FDI38,3702.876180604582,OUT013
FDW22,3878.2452090119255,OUT035
FDS15,3538.09194347787,OUT027
NCX06,2728.7890270259727,OUT013
DRK47,3970.7893688176873,OUT035
FDC23,4816.609285453799,OUT027
FDM56,-489.68375400352215,OUT010
FDP21,3563.8802769118574,OUT046
FDP58,2872.477361850966,OUT046
FDA27,2205.1374243031382,OUT019
FDK41,-229.93858381650807,OUT019
NCH42,3835.187312251974,OUT046
FDG29,780.6097425541144,OUT045
FDW15,2221.8258248088487,OUT018
FDD28,664.192537945832,OUT018
FDQ37,3677.4702996777,OUT049
FDC23,3589.7181278111466,OUT035
FDV13,1707.6823873957737,OUT035
FDK33,3711.8298969377065,OUT046
FDO33,1756.3221550194542,OUT013
FDN21,2155.1597511041973,OUT017
NCW06,4078.2120614915675,OUT027
FDI38,3795.9571562659485,OUT035
FDC21,2711.6822720649,OUT027
NCS05,1876.4632008521603,OUT046
NCN53,930.9435650727094,OUT049
FDV40,-794.898789788283,OUT010
FDG60,3945.9833158059078,OUT017
NCY30,4046.0295418059045,OUT027
FDM40,1830.7903799806445,OUT045
NCO30,2652.80332804357,OUT046
FDK10,2645.837675687129,OUT046
FDM36,2557.326896405443,OUT045
FDN10,1789.7732214865991,OUT013
FDM46,1346.3117715653998,OUT018
FDX50,1839.079128147944,OUT049
FDP33,3929.2082048384204,OUT045
FDO12,3507.517473049606,OUT045
FDC28,1703.5130053227704,OUT013
FDO31,1486.9654738276922,OUT045
FDX45,2576.6905987770506,OUT035
FDV21,1895.3035924864153,OUT049
FDH04,1331.2834355508892,OUT049
NCG54,3411.487450176689,OUT013
FDO13,2081.744424904473,OUT046
FDA09,4799.287033111863,OUT027
FDC38,2388.1036873625226,OUT017
NCO42,2392.726661425442,OUT046
FDL45,2372.1356827515638,OUT049
NCK31,982.1450827639881,OUT013
FDM39,3577.9168891976137,OUT017
FDC22,921.4514839417658,OUT010
FDF46,1710.5162564809202,OUT046
FDQ37,3509.96287961916,OUT045
FDH41,1080.3883783343508,OUT010
FDQ04,812.0231997917742,OUT046
NCQ02,4893.412125492698,OUT027
FDJ57,4884.470199244435,OUT027
NCE07,2033.019018113821,OUT049
FDE56,1010.0178438951315,OUT013
FDI20,3800.187629924556,OUT049
FDK36,646.8459333751147,OUT018
FDP08,4924.2015094256885,OUT027
FDF44,3232.072947507543,OUT017
NCU53,2194.600509688164,OUT017
FDF47,3082.5469404994165,OUT035
FDS55,629.0041528931933,OUT010
FDZ52,-79.47504523705129,OUT010
FDL04,1428.7587808145302,OUT018
NCM26,2577.273386978525,OUT035
FDX43,2205.96602077359,OUT049
FDP52,3856.0956259778063,OUT049
DRK49,775.2743194478785,OUT045
FDE38,3413.746836725419,OUT013
DRF13,2532.4687701845223,OUT035
FDK41,-247.82163783490296,OUT010
FDJ04,3123.7656553990532,OUT027
FDZ44,1164.553469789843,OUT018
FDS11,3849.4510323342274,OUT013
FDA55,3901.1116496082564,OUT049
NCW53,2745.685048023992,OUT046
FDB49,3009.7644418497425,OUT027
FDD23,3621.6969082710834,OUT017
NCV42,1680.147185502335,OUT045
NCZ29,1591.3521359113615,OUT018
FDQ26,984.6158774869946,OUT013
FDV08,849.1628312021445,OUT017
FDC53,1384.6049207389929,OUT049
FDV58,918.4118049592307,OUT010
NCP02,-779.6543728967895,OUT019
DRI37,896.3670659882687,OUT045
FDQ12,3121.971611340529,OUT049
FDE33,1110.982509775708,OUT046
FDX27,1140.4146380565717,OUT045
FDM22,1022.1573108099103,OUT017
NCH30,-46.82683626976359,OUT019
FDC04,3193.185131786565,OUT017
FDO38,1103.4615948050482,OUT046
FDV52,3124.7833566435775,OUT027
FDB32,1672.9579928833093,OUT013
FDV43,632.9143254506223,OUT018
FDI24,3209.5431525594954,OUT018
FDR40,1611.4114473570412,OUT017
FDW02,2346.037615692407,OUT049
FDE44,942.7407525672785,OUT049
FDL38,1595.87641248131,OUT046
NCT54,-411.61740108464437,OUT010
DRJ39,1983.2432885249336,OUT010
FDW55,4010.9740991702897,OUT049
DRF13,600.8867911310329,OUT019
NCW17,3223.6728228489983,OUT049
FDP13,988.608114934889,OUT035
FDS08,2380.055846386155,OUT018
NCP17,1122.213980285763,OUT035
NCO53,3540.817081553459,OUT035
FDH19,2561.994258997389,OUT045
FDJ04,1852.6180648377779,OUT017
FDG10,1089.7486721577425,OUT049
FDA40,-666.0133166362552,OUT010
FDI53,1995.6213191048778,OUT045
FDU09,-2.4467606475982393,OUT010
FDK60,1526.2332907382972,OUT045
FDR43,873.8727603030529,OUT017
FDW22,3813.445088538315,OUT017
DRP47,2160.2382966903383,OUT010
DRG48,670.7474600061665,OUT010
FDA14,1700.0367272514397,OUT035
FDU49,1601.794863253337,OUT013
FDK28,3959.7492108661513,OUT045
FDT19,3397.73701503852,OUT046
NCQ42,2202.6514203973443,OUT045
FDD03,3778.919269603049,OUT045
NCM53,1746.3373227496677,OUT013
NCX53,2297.731941687608,OUT045
FDV14,2533.8898952873474,OUT027
NCZ54,3404.4186075661046,OUT017
FDB39,992.3584109163007,OUT013
DRC24,3289.79340473316,OUT046
FDY36,1144.2368292943097,OUT013
FDN01,2745.9566500076,OUT035
DRH25,903.8033055169572,OUT046
FDV08,840.5529497468405,OUT046
NCP53,3972.375063929282,OUT049
FDU52,416.8200138215399,OUT010
NCI42,2798.241763977895,OUT045
FDZ14,2382.8266696141764,OUT035
FDF11,3881.5901217522223,OUT046
FDQ13,1312.3586907295814,OUT018
FDO32,-928.1502989886799,OUT010
DRJ37,2203.9197825536016,OUT018
FDY43,1667.7905184245178,OUT046
NCT41,2094.292875528941,OUT017
NCV17,2249.6146789377535,OUT045
FDM04,2258.4475105218016,OUT027
DRB48,574.5061112013343,OUT018
FDM24,2477.2093266324764,OUT013
FDT37,4066.26495587421,OUT049
NCO05,-157.0663285020869,OUT010
FDL13,3049.206972320031,OUT046
FDL15,1751.4677638565781,OUT017
FDB11,3532.5558969259287,OUT018
FDL14,318.80557533602473,OUT019
FDY10,422.3403275892281,OUT019
FDJ40,2254.0004191786347,OUT049
NCW18,3756.061550729069,OUT046
NCY06,2328.7524031912435,OUT013
DRE13,1328.3363598630613,OUT018
FDA26,3680.312652037561,OUT045
NCE19,-851.514478673867,OUT010
FDE33,1287.6890682006328,OUT035
DRL59,2313.3063267837197,OUT027
FDY07,848.7716435391036,OUT046
FDF57,2325.3296710796258,OUT018
FDM58,2191.237433901234,OUT035
FDP26,2619.752218451999,OUT027
FDY32,2095.0219951413033,OUT046
FDD51,-753.6740252658087,OUT010
FDU22,1941.5585397820923,OUT018
FDZ49,3516.5938752830016,OUT018
NCI42,2959.5128866984583,OUT017
FDT04,2123.3561498211357,OUT027
NCU41,3489.6090493101797,OUT045
FDS56,4019.980009233543,OUT045
NCN42,2499.6800425315237,OUT017
FDK34,3850.074018645449,OUT046
FDB03,4000.0521990629622,OUT017
DRJ25,1027.1001327728156,OUT035
FDT25,3636.0440245517157,OUT027
FDN20,3409.599638364719,OUT013
FDP09,3769.437236707864,OUT013
FDM20,2094.6966782970985,OUT019
NCG55,2120.1209567983196,OUT046
NCP14,2045.7346880069358,OUT045
NCH06,3099.5820821695443,OUT046
FDV52,1801.9186781089365,OUT013
NCL07,955.8068732594595,OUT035
DRJ11,4031.9661717627105,OUT027
DRO59,1132.8378380734364,OUT013
FDW15,672.5000827854204,OUT010
NCQ30,1567.0706834409211,OUT035
NCN54,-671.7702519143227,OUT019
FDY01,3097.013517989032,OUT027
FDX39,3857.0720574466172,OUT035
FDH53,2461.1671431498435,OUT027
FDA57,972.6865418027116,OUT035
NCC07,-56.113790995553245,OUT010
FDU28,2307.6455042508833,OUT013
FDK36,-918.8527067578011,OUT010
FDR36,611.6756352328374,OUT018
NCQ17,2587.7633859969055,OUT035
FDS28,-825.0641116213969,OUT019
FDE08,2391.7435232954767,OUT045
FDU22,2181.4280479044533,OUT046
FDG41,1648.3764748833783,OUT045
FDO31,-249.78092205263192,OUT010
FDM21,2241.1773860353246,OUT019
FDU40,2858.243311954929,OUT017
FDV36,2023.0579886711207,OUT018
FDT10,2349.4508508570425,OUT027
FDX38,840.7550016115323,OUT045
NCU30,3841.5182586855,OUT027
NCV06,2820.3117580646967,OUT049
FDT16,4185.072512447125,OUT035
NCP41,2708.2164246472776,OUT027
FDZ56,2692.5114454209315,OUT017
FDC22,2859.963777014482,OUT035
FDU10,957.2626807369371,OUT035
FDS46,1729.6745730589103,OUT045
FDO08,2217.759397762524,OUT049
NCV42,1487.3544835695188,OUT018
FDP33,4120.945507434086,OUT035
FDJ12,3662.9913985829326,OUT046
FDH04,1163.0754079554886,OUT045
NCU54,3721.131779475859,OUT013
FDO36,849.6983882169243,OUT010
FDT37,5345.85222144126,OUT027
FDD14,891.6879822358741,OUT010
FDA16,3747.6592231113873,OUT013
NCS42,-183.57983626841042,OUT019
FDP10,-95.51464328026077,OUT019
FDQ28,3381.0227772642133,OUT049
FDK57,1411.2445147313524,OUT010
FDK02,1797.8324034936495,OUT013
FDW47,1567.132878496079,OUT018
NCC42,1680.6360878698897,OUT018
FDQ37,3332.030939356117,OUT018
FDL40,1166.2161347789438,OUT046
DRE13,-177.8520057921205,OUT010
FDQ34,2638.4056972760295,OUT027
NCB54,1838.0568100436785,OUT046
FDS48,2085.0967668797093,OUT049
FDO15,1044.4229178989956,OUT045
NCT30,923.9426250160836,OUT013
FDU49,2910.4418057719995,OUT027
FDE21,2180.571302208834,OUT046
FDS49,-332.32820470065917,OUT019
FDT38,2893.1780245027026,OUT027
FDZ01,1645.8310172876634,OUT045
FDC41,1229.8394093460188,OUT035
DRG13,1582.1270888102276,OUT010
NCZ42,3609.9583452997585,OUT018
NCM07,1102.0282752402268,OUT045
NCV17,2009.4376843561147,OUT018
DRK39,1652.8573916617415,OUT035
FDS37,1509.1752825395902,OUT018
FDV12,285.1115704882984,OUT019
NCG19,2760.6653522615493,OUT018
FDS51,1024.562177784916,OUT013
NCO14,864.8358478504329,OUT046
FDC38,2281.759972532299,OUT046
FDN15,1913.402133913339,OUT046
NCH42,3870.580645626314,OUT013
FDQ22,796.8700169343099,OUT046
FDC05,2804.6350013981573,OUT013
FDZ31,3539.5582132492023,OUT013
DRJ23,2806.0557352645255,OUT049
FDC52,2152.8684578483776,OUT035
DRD12,-263.3132980502346,OUT010
FDV55,2489.717153730653,OUT017
FDD32,1127.5959086096464,OUT046
FDR01,3732.680542775259,OUT049
FDY08,149.0248476103245,OUT019
FDQ45,2634.791997178754,OUT045
DRN11,3734.3899230937186,OUT027
NCS05,1652.3703493139851,OUT018
FDY32,2230.6141280894462,OUT035
NCD31,2497.2729202043747,OUT045
NCE06,1800.5036653177242,OUT049
NCP14,2078.4765696912264,OUT046
NCF18,1790.2444738668255,OUT019
FDF14,2189.341716667492,OUT018
FDB22,2531.5838690692644,OUT017
NCH54,2179.329186262612,OUT049
FDU27,999.1858719460608,OUT035
FDS58,4682.687227839071,OUT027
NCU29,2558.573565543691,OUT035
FDJ57,3546.7294574775738,OUT013
FDL56,1637.1417003196684,OUT049
FDH60,3666.243339528102,OUT035
FDN24,676.1654664774918,OUT018
FDD02,1876.0019321039945,OUT017
FDP15,4062.174316374458,OUT017
FDB28,3698.5242646498787,OUT027
DRC49,2353.034139577192,OUT045
NCG30,1554.4322945929603,OUT018
FDJ14,1174.0278018621975,OUT049
FDL52,764.3588286432425,OUT045
NCG19,4362.472482753077,OUT027
NCN41,1581.2342495536043,OUT035
FDW22,3780.930710929698,OUT013
FDI02,1753.886344574435,OUT013
FDV51,2496.9088432626536,OUT045
FDV48,1088.6699299862908,OUT046
NCL17,623.012626457343,OUT019
FDP46,1497.3147978952493,OUT045
FDU10,744.9646986524714,OUT045
FDT37,2177.5681212299764,OUT010
FDI27,1007.1062215026494,OUT035
FDN51,4038.3107598544284,OUT046
FDW07,1302.245790361812,OUT035
FDN45,3867.2301625260143,OUT049
DRN37,3462.508061892589,OUT027
DRF48,2285.135485511007,OUT049
FDP38,-821.4624593341528,OUT019
NCX18,4107.329085667012,OUT027
FDK45,1512.6916075804934,OUT018
FDZ37,1226.5479050081535,OUT049
FDS50,3517.2875949880686,OUT018
NCR54,2480.429117853443,OUT018
NCS17,2159.3343207947764,OUT035
FDV31,2151.65940736026,OUT046
DRE27,1321.5152527253695,OUT017
FDN60,2542.6408318982276,OUT013
FDK26,3557.384092252524,OUT013
FDX37,1373.7812044479715,OUT018
FDW31,2761.2583919535236,OUT046
FDX26,2418.2733390766343,OUT018
DRL49,-178.50347480297592,OUT019
FDU49,1648.0236980009338,OUT017
FDY58,3824.7648322021523,OUT046
FDN03,3117.7683765775137,OUT045
NCV06,1105.5338930592434,OUT010
FDH53,1038.6880309052892,OUT045
FDG31,769.8364564679028,OUT018
NCC06,3074.9559336023794,OUT045
FDS13,3337.6167037121995,OUT049
FDP16,4089.759965416138,OUT035
FDA35,2268.047062645548,OUT013
DRP47,3729.593595718618,OUT018
FDY28,2085.0172548760725,OUT010
FDY20,1343.0237802535476,OUT035
NCH30,1814.2901970814291,OUT017
NCR29,-816.6807791681863,OUT019
NCP05,2466.5825542144817,OUT013
NCF30,46.546847663380504,OUT019
FDA08,2683.2100905895695,OUT035
FDN51,5411.432775037787,OUT027
FDH12,1307.7234581534053,OUT046
FDY39,3589.9222991609013,OUT017
NCO53,3356.7273537200413,OUT045
FDB40,2421.997833446463,OUT046
FDH02,1276.4326644076866,OUT049
FDY11,2372.07115793591,OUT027
FDQ09,-74.52141758130347,OUT019
FDP16,3994.5373919911385,OUT013
NCF55,533.9462705795822,OUT018
FDY09,3172.109133840743,OUT027
FDY39,3435.80501183881,OUT045
NCU53,2171.2132671343916,OUT049
NCT41,2087.213320666382,OUT049
FDJ45,794.2636458888826,OUT046
FDR28,2593.3637395897103,OUT013
FDN08,1796.0370305492197,OUT013
FDJ07,1840.14515723359,OUT049
FDZ09,3899.277150145511,OUT027
FDQ14,2117.634760961827,OUT017
FDY12,2240.9296546822634,OUT027
FDK57,2984.2978644777477,OUT046
FDD20,3159.426857571049,OUT049
FDS36,1912.7120910893482,OUT018
FDI40,1760.9944292857815,OUT049
FDJ40,2097.1155475935257,OUT045
FDE08,2480.3738263959854,OUT013
DRK01,1668.5824243247375,OUT013
FDC58,854.0528115113493,OUT049
FDE50,3545.655208848338,OUT046
FDX48,2190.5284238902686,OUT035
DRM35,3196.8425452303504,OUT018
FDG41,1739.2542708017168,OUT013
FDB52,3187.7866721146456,OUT046
FDV19,2474.979065351593,OUT045
DRG48,2531.171662785982,OUT017
FDI26,2702.7929035351945,OUT013
FDU11,36.12944704961865,OUT019
FDF59,54.85341736182272,OUT019
FDR07,1349.251875245849,OUT049
NCE06,1801.3357014045516,OUT017
FDE10,1841.8774581509358,OUT046
NCO55,1317.5905657253002,OUT046
FDZ13,925.8262574057935,OUT013
FDT50,1714.045021506819,OUT017
FDH12,-470.92571304408693,OUT010
FDD21,2055.1784757108176,OUT045
NCM05,4113.594915123471,OUT013
FDK04,995.6613544019949,OUT013
FDN33,1696.0968682978814,OUT017
NCM18,-389.95710852746606,OUT010
DRC25,1258.8567480084903,OUT049
FDT47,2146.3371042173344,OUT017
FDD45,2938.5913394003387,OUT027
NCD07,1004.4358539805525,OUT018
NCY54,1595.954302033447,OUT010
FDL12,1092.1126877471233,OUT049
FDL02,1785.2133652091125,OUT017
FDC60,1343.4557651937487,OUT035
FDR37,3557.7550411661045,OUT017
FDY16,3591.5057501603214,OUT017
FDU26,1378.2332901352283,OUT045
FDN24,958.4471917544862,OUT013
FDH44,2025.8114882400591,OUT013
FDE23,-999.4546735131876,OUT010
FDW60,3542.4052322422217,OUT017
FDQ55,2301.918206472491,OUT049
FDV32,2354.0284602631828,OUT027
FDV03,1515.7449860760412,OUT010
FDY14,2316.2071258800374,OUT010
NCL55,5294.911298964492,OUT027
DRF25,937.2398077705274,OUT017
FDX03,882.0401687455872,OUT046
FDF40,3917.463189826814,OUT045
FDX24,-243.2278819243461,OUT010
FDA25,1749.0130794991815,OUT049
FDH21,2274.4163217351693,OUT018
FDB47,1076.7868390182566,OUT010
FDT34,-145.44865936555334,OUT019
FDS39,1420.9666699828963,OUT010
NCU05,1094.501014807302,OUT046
FDE02,1678.744142226567,OUT049
FDL25,1313.4630115670707,OUT035
FDC50,1679.0225080483588,OUT049
FDZ32,1394.9906478289863,OUT049
FDV14,1118.9169061553753,OUT045
FDR07,1194.506387805412,OUT045
FDB26,1021.537314322024,OUT049
NCR50,3211.321208556313,OUT045
FDP01,1405.2715694714398,OUT018
FDH57,2265.3713226259797,OUT045
FDM60,2179.6602519406188,OUT027
FDA45,2677.157051962984,OUT017
FDU55,4115.424538122659,OUT017
FDH40,1300.7590724233717,OUT035
FDG40,-952.1621752788201,OUT019
FDT12,3866.1149076362617,OUT049
DRL59,891.9891028264552,OUT045
FDT47,1818.5406392067105,OUT018
FDI60,1125.0746659499853,OUT017
DRF51,2171.8499272249164,OUT027
NCK31,1028.410498764224,OUT049
FDB08,2400.2845797362434,OUT045
FDM44,1433.5341732051536,OUT035
FDD46,1767.9227179301095,OUT018
FDR27,111.8531434084025,OUT019
FDV56,-435.1364225406703,OUT010
FDM02,1269.5656380937578,OUT049
FDU45,1522.7720166764732,OUT018
FDZ10,1921.1560777922227,OUT017
NCK31,-845.0591645430509,OUT010
FDR27,2046.2233653250942,OUT035
FDF33,1726.60077024441,OUT013
FDJ36,1660.0477872003944,OUT046
FDP33,4086.801211266632,OUT049
FDG17,3938.5740345504582,OUT046
FDG47,5443.227397667582,OUT027
NCW29,1855.8566175866044,OUT046
DRH59,1140.7062775092795,OUT017
FDR32,3861.9729827241495,OUT017
FDP48,3654.58939838692,OUT035
FDG17,4086.9252680067466,OUT035
DRJ59,922.1313655147713,OUT017
FDY48,3048.117237345629,OUT027
FDB02,3425.0220923065917,OUT046
FDN10,-38.85731162451111,OUT019
NCD55,993.3403466592681,OUT035
FDX34,2259.19016334643,OUT013
FDZ38,3365.130611048474,OUT045
DRF37,4061.227738117616,OUT049
DRL47,19.160996586163947,OUT019
FDL27,1137.0698818281269,OUT035
NCP53,3996.5907192304558,OUT035
FDT03,515.6642192715688,OUT019
FDJ28,2854.7876149103586,OUT035
FDF40,3728.902368161048,OUT018
FDA32,3049.3329608655267,OUT035
NCP02,1078.7730154843516,OUT017
FDZ31,3455.6376382864178,OUT045
NCQ29,2817.2532311656655,OUT013
FDP57,-148.0700094065719,OUT010
FDL32,2711.3743305009216,OUT027
DRB01,2420.247737835807,OUT035
FDJ40,2136.9562642861342,OUT046
FDO24,2171.2424771938386,OUT018
FDO11,3736.718754565927,OUT018
FDA56,2378.338175317862,OUT035
FDF02,1620.248500147838,OUT045
FDA10,1802.633280471527,OUT013
NCI55,2327.017804943517,OUT017
FDZ40,-825.5166169961353,OUT010
FDV08,858.6432497486621,OUT049
FDN48,1631.1360489216129,OUT013
FDU57,2557.583390040646,OUT017
DRF49,1796.7948338694387,OUT013
FDS02,3646.478418780009,OUT035
FDS43,2634.3558926922346,OUT046
FDT16,4057.8226460339197,OUT013
FDX19,5212.374551416553,OUT027
FDK15,1632.8083383647595,OUT046
DRA12,1983.4835772875545,OUT049
FDY35,1005.8717806493844,OUT017
NCU42,3424.4038821113804,OUT013
FDD26,2751.637839085557,OUT013
FDR11,2260.607147266806,OUT018
NCP53,3820.454470234381,OUT045
FDP34,2388.618614636001,OUT045
NCV41,-17.61564343928285,OUT019
FDN20,3112.3780295369133,OUT018
FDZ16,3287.5377467315184,OUT018
FDZ28,1941.995364741114,OUT049
NCL55,3969.047803332102,OUT013
NCJ17,1134.0588485985525,OUT046
FDT37,3984.869616307768,OUT046
FDV51,2670.088514952988,OUT049
FDZ28,1995.9745856905606,OUT035
FDN27,1757.8175493196554,OUT013
FDS14,245.01887267765596,OUT019
FDZ58,2192.6941244631844,OUT045
FDD46,2023.9766005349284,OUT046
FDJ03,1042.0279146253688,OUT035
FDU03,819.1537619671691,OUT010
FDA33,3782.740739262108,OUT027
NCW53,2875.603923100456,OUT035
NCC55,846.5244847107837,OUT017
FDP52,1950.8590129730323,OUT019
FDE39,2335.192295598463,OUT049
FDB44,3807.0744269014067,OUT035
FDG59,844.0884758017996,OUT013
FDI05,1502.3052209778662,OUT013
FDF59,1781.7322448191203,OUT045
FDM39,1727.9564149179034,OUT019
FDB14,1599.7199314095856,OUT013
NCS05,133.4114604619158,OUT019
DRJ35,889.4324830841354,OUT045
FDO31,-223.8015808434584,OUT019
FDA31,2583.154968243165,OUT046
FDX40,906.1158071724694,OUT049
FDW56,3512.153146933155,OUT045
FDH09,651.5695245349475,OUT018
FDA52,823.2555477546488,OUT019
FDF20,1861.0787508986061,OUT019
FDE40,950.745354011659,OUT046
NCU17,1599.812183639318,OUT046
NCP14,2253.77061340629,OUT035
FDN25,2328.9308331170478,OUT027
FDU39,1057.8080627039394,OUT049
NCM05,4182.680759886362,OUT017
FDU07,2098.6656051672844,OUT017
FDF28,2399.1273884506427,OUT049
FDR57,2599.120417091045,OUT049
FDJ33,2308.8164077637334,OUT013
DRH23,1060.2439448848897,OUT035
FDQ52,3937.1084211901307,OUT046
DRK13,3743.2849256257628,OUT035
FDP09,3707.1051366140896,OUT046
FDR08,3067.417556777116,OUT027
FDV50,1685.1091602453384,OUT045
FDT13,2804.0797101810404,OUT049
FDJ27,2999.0727829233706,OUT027
FDH21,2497.7582679776247,OUT046
FDW14,2891.6681199412874,OUT027
FDL52,935.4167924592297,OUT049
FDW28,2833.6042737080325,OUT017
FDL40,1291.7174262210742,OUT049
FDE24,1940.3405157450302,OUT046
FDX35,3907.262663702902,OUT049
FDP46,1597.8889703868113,OUT017
FDX56,3584.395722105658,OUT045
FDQ45,2753.0827278299375,OUT049
FDK50,4685.389010909637,OUT027
FDY26,3655.0775637283264,OUT045
FDQ09,1819.9625235619462,OUT017
FDN39,2666.6754737370416,OUT049
FDP13,950.3336181656424,OUT017
FDR51,2450.9783584682327,OUT013
FDZ49,1943.5816550031236,OUT010
FDL28,2275.9242518060305,OUT018
FDZ10,1963.7145414532793,OUT035
FDK38,2439.952437020418,OUT013
DRL49,2956.0645562338277,OUT027
FDR15,2534.327946920381,OUT013
FDQ24,4090.4179542387124,OUT035
FDD56,2684.6233524473446,OUT013
NCR42,753.9123638243537,OUT046
FDH52,951.242438506453,OUT045
FDH57,562.676044636005,OUT019
FDR15,744.4320225403416,OUT010
FDJ34,1949.5614011651417,OUT035
FDW37,1662.3430199822208,OUT035
FDQ23,1419.0346682770391,OUT018
FDP34,2495.153650344784,OUT013
FDE04,4018.001139439797,OUT027
FDC48,1466.7478497352267,OUT045
FDA47,694.675832584889,OUT019
FDI35,3210.1162924830683,OUT018
NCV05,2107.456595892565,OUT013
FDR28,2486.266024318925,OUT045
FDH31,1350.8149967693716,OUT017
FDP59,-59.38275504949115,OUT019
FDS19,828.1655376930762,OUT018
FDM60,765.1381536361505,OUT045
FDJ44,2356.7401854563313,OUT018
DRH51,1237.4916746672538,OUT017
DRC25,1256.0961085981287,OUT017
DRE25,1647.0694623880736,OUT013
NCX05,1468.6282345763357,OUT049
FDR11,2588.406375804609,OUT017
DRP47,3899.087617634082,OUT045
DRC49,628.7788389655716,OUT019
FDQ47,2177.91810491684,OUT027
FDL20,2165.166895392278,OUT013
FDM34,1984.9682184166136,OUT035
NCN55,3902.852332517035,OUT013
FDD41,1802.86886231177,OUT035
FDE52,2893.6209299588913,OUT049
NCT18,1715.4913164543918,OUT019
FDJ32,699.4768635310162,OUT018
FDE16,3695.9372470270905,OUT046
FDZ09,2466.4738688945276,OUT045
DRZ11,1789.6280097714362,OUT046
FDK41,1649.4149843237137,OUT049
FDE56,1075.3229435018504,OUT049
FDH34,3563.5268752400316,OUT013
DRI49,1513.9484930271733,OUT013
DRI59,3732.151605670141,OUT046
DRC36,3539.649998019938,OUT049
FDS15,381.39920128138965,OUT019
FDI07,3328.5874889688234,OUT018
FDZ15,1952.8192077409758,OUT018
NCX41,4222.961008711867,OUT027
NCO29,792.2959796993555,OUT019
FDF57,2595.636314317329,OUT013
FDI33,2148.1514414850435,OUT035
DRJ47,3539.272011701308,OUT049
FDB34,1546.3079829639391,OUT046
FDY22,3739.550207884008,OUT027
DRL11,3426.104352231954,OUT017
FDY46,3657.5816959230365,OUT035
FDG17,3977.5223776944017,OUT013
FDE52,2576.5502697387305,OUT018
DRP47,5327.745503473436,OUT027
FDO01,107.54664743873627,OUT010
FDL09,2139.7580901134043,OUT046
FDR57,2534.4997004970583,OUT013
DRD37,1030.0392015012674,OUT035
FDQ36,2089.7347600344683,OUT027
FDL33,2830.9798627017017,OUT049
FDL48,854.5488410379324,OUT045
FDL28,2627.198559907445,OUT049
NCN29,866.9272197273347,OUT046
FDO13,2254.909212002068,OUT035
FDB38,2426.3258134270677,OUT045
FDI36,3707.690214850878,OUT035
FDI58,1714.384430383407,OUT035
FDH22,1569.129087180116,OUT018
FDQ27,1711.0304367845638,OUT013
